Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
213.056917279,0.0
213.106155853,0.0
213.156719058,0.0
213.206172529,0.0
213.256760609,0.0
213.306169329,0.0
213.356766784,0.0
213.40621438,0.0
213.456706084,0.0
213.506224327,0.0
213.556723395,0.0
213.606211621,0.0
213.656716079,0.0
213.706209056,0.0
213.75672514,0.0
213.806221242,0.0
213.856731326,0.0
213.906249069,0.0
213.957343184,0.0
214.006242863,0.0
214.056964218,0.0
214.106258439,0.0
214.156770507,0.0
214.206267234,0.0
214.256703691,0.0
214.306274185,0.0
214.356715627,0.0
214.406288746,0.0
214.456754813,0.0
214.506292939,0.0
214.556716635,0.0
214.606307012,0.0
214.65673621,0.0
214.706371462,0.0
214.756723282,0.0
214.806329659,0.0
214.85671998,0.0
214.906330857,0.0
214.957361243,0.0
215.006340681,0.0
215.05698165,0.0
215.106350754,0.0
215.1567442,0.0
215.206362452,0.0
215.256736773,0.0
215.306366651,0.0
215.356737596,0.0
215.406369599,0.0
215.456762295,0.0
215.506405291,0.0
215.556961125,0.0
215.606428351,0.0
215.656756789,0.0
215.706411785,0.0
215.756791099,0.0
215.80641297,0.0
215.856763783,0.0
215.906423529,0.0
215.957388641,0.0
216.006433339,0.0
216.057004174,0.0
216.1064559,0.0
216.156773962,0.0
216.206471334,0.0
216.256775147,0.0
216.306474519,0.0
216.356784706,0.0
216.40648283,0.0
216.456779892,0.0
216.506533271,0.0
216.556796963,0.0
216.606517092,0.0
216.657420099,0.0
216.706547664,0.0
216.75678648,0.0
216.80653186,0.0
216.856791801,0.0
216.906533807,0.0
216.95738492,0.0
217.006759775,0.0
217.056872321,0.0
217.106576075,0.0
217.15697677,0.0
217.206590897,0.0
217.256807946,0.0
217.306571342,0.0
217.356798282,0.0
217.406604914,0.0
217.456822213,0.0
217.506598608,0.0
217.557030429,0.0
217.606608428,0.0
217.657029388,0.0
217.706665498,0.0
217.756802919,0.0
217.806610565,0.0
217.85703676,0.0
217.906604009,0.0
217.957862664,0.0
218.006667579,0.0
218.056903519,0.0
218.106639397,0.0
218.157435509,0.0
218.206674717,0.0
218.257066285,0.0
218.306657034,0.0
218.357029353,0.0
218.406669729,0.0
218.457487468,0.0
218.506703564,0.0
218.557054395,0.0
218.606677784,0.0
218.657037742,0.0
218.706757758,0.0
218.757090589,0.0
218.806712728,0.0
218.857041309,0.0
218.90674445,0.0
218.957880991,0.0
219.006754297,0.0
219.057106503,0.0
219.106728642,0.0
219.157460875,0.0
219.206746989,0.0
219.257043819,0.0
219.306774461,0.0
219.357065416,0.0
219.406828558,0.0
219.457118387,0.0
219.50678026,0.0
219.557065697,0.0
219.606814699,0.0
219.657073636,0.0
219.706822761,0.0
219.757072323,0.0
219.806808449,0.0
219.857062245,0.0
219.906829887,0.0
219.957902645,0.0
220.006841576,0.0
220.057378161,0.0
220.106831639,0.0
220.157503228,0.0
220.206833951,0.0
220.257088373,0.0
220.306855515,0.0
220.35705506,0.0
220.406866078,0.0
220.457112246,0.0
220.506876497,0.0
220.557068775,0.0
220.606884527,0.0
220.657475098,0.0
220.707113454,0.0
220.757090085,0.0
220.806905821,0.0
220.857060739,0.0
220.906896742,0.0
220.957905339,0.0
221.006925257,0.0
221.057955385,0.0
221.106933927,0.0
221.157511606,0.0
221.206948692,0.0
221.257097859,0.0
221.306955237,0.0
221.357127015,0.0
221.406953876,0.0
221.457142046,0.0
221.506957539,0.0
221.557120447,0.0
221.606999958,0.0
221.657159008,0.0
221.707396293,0.0
221.75718016,0.0
221.806982919,0.0
221.857177219,0.0
221.907074854,0.0
221.957997956,0.0
222.007040131,0.0
222.057529814,0.0
222.107021173,0.0
222.157184331,0.0
222.207091467,0.0
222.257619293,0.0
222.307035009,0.0
222.357411439,0.0
222.407067927,0.0
222.457418984,0.0
222.507091727,0.0
222.557430161,0.0
222.607086405,0.0
222.657429714,0.0
222.707518126,0.0
222.757443767,0.0
222.807110136,0.0
222.857470445,0.0
222.907156065,0.0
222.958060312,0.0
223.007127616,0.0
223.057567553,0.0
223.107119794,0.0
223.157493838,0.0
223.20755714,0.0
223.257935075,0.0
223.307155525,0.0
223.357524945,0.0
223.40720958,0.0
223.457522142,0.0
223.507176767,0.0
223.5575606,0.0
223.607187755,0.0
223.657538822,0.0
223.70761588,0.0
223.75754892,0.0
223.807205186,0.0
223.857570143,0.0
223.907416055,0.0
223.958115553,0.0
224.007419652,0.0
224.057582964,0.0
224.107443626,0.0
224.157589937,0.0
224.207442974,0.0
224.257817181,0.0
224.307462696,0.0
224.357609633,0.0
224.407461794,0.0
224.457619479,0.0
224.507479379,0.0
224.557629927,0.0
224.607492202,0.0
224.657630252,0.0
224.707479651,0.0
224.757863847,0.0
224.807502975,0.0
224.857887922,0.0
224.907500284,0.0
224.958171645,0.0
225.007504999,0.0
225.057898945,0.0
225.107514058,0.0
225.15790777,0.0
225.207546148,0.0
225.257901843,0.0
225.307548831,0.0
225.357925777,0.0
225.407551281,0.0
225.457939365,0.0
225.507558218,0.0
225.557941154,0.0
225.607482521,0.0
225.657949085,0.0
225.707574203,0.0
225.757954765,0.0
225.807598259,0.0
225.85798132,0.0
225.90761719,0.0
225.958295666,0.0
226.007604369,0.0
226.057988431,0.0
226.10762055,0.0
226.158004486,0.0
226.207639481,0.0
226.25800015,0.0
226.30765066,0.0
226.358027721,0.0
226.407671466,0.0
226.458031776,0.0
226.507706639,0.0
226.558068444,0.0
226.60768479,0.0
226.658148238,0.0
226.707689599,0.0
226.758054654,0.0
226.807698876,0.0
226.858088056,0.0
226.907702793,0.0
226.958336371,0.0
227.007730837,0.0
227.058098141,0.0
227.10774363,0.0
227.158091184,0.0
227.207757047,0.0
227.258097851,0.0
227.30774509,0.0
227.358116144,0.0
227.407757757,0.0
227.458133812,0.0
227.507777796,0.0
227.558140473,0.0
227.607780708,0.0
227.658142384,0.0
227.707787993,0.0
227.758169546,0.0
227.807814031,0.0
227.858169082,0.0
227.907816442,0.0
227.958416515,0.0
228.007820978,0.0
228.058209405,0.0
228.107861515,0.0
228.158402587,0.0
228.207876676,0.0
228.258237853,0.0
228.308055343,0.0
228.358443519,0.0
228.407879858,0.0
228.458233911,0.0
228.507884531,0.0
228.558250466,0.0
228.60791346,0.0
228.658446666,0.0
228.708163162,0.0
228.758245699,0.0
228.808115464,0.0
228.858258378,0.0
228.907915622,0.0
228.958713601,0.0
229.007931802,0.0
229.058295237,0.0
229.10794723,0.0
229.158289541,0.0
229.207970894,0.0
229.25832158,0.0
229.307935448,0.0
229.358549906,0.0
229.408138023,0.0
229.458308563,0.0
229.507952183,0.0
229.558350122,0.0
229.607970741,0.0
229.658353553,0.0
229.707988299,0.0
229.758349361,0.0
229.80798098,0.0
229.858382043,0.0
229.908198059,0.0
229.958585622,0.0
230.00800872,0.0
230.058393409,0.0
230.108021262,0.0
230.1583947,0.0
230.208005694,0.0
230.258400148,0.0
230.308042878,0.0
230.358638337,0.0
230.408043559,0.0
230.45841675,0.0
230.508064756,0.0
230.558442205,0.0
230.608053835,0.0
230.658443409,0.0
230.708071915,0.0
230.758443113,0.0
230.808077869,0.0
230.85868759,0.0
230.908286704,0.0
230.958651028,0.0
231.008098637,0.0
231.058691749,0.0
231.108129218,0.0
231.158487041,0.0
231.208132672,0.0
231.258509871,0.0
231.308131001,0.0
231.358733847,0.0
231.408154081,0.0
231.458525784,0.0
231.508148556,0.0
231.558539397,0.0
231.608181919,0.0
231.658537133,0.0
231.70816689,0.0
231.758561246,0.0
231.808169377,0.0
231.858561359,0.0
231.908176489,0.0
231.958754351,0.0
232.008179101,0.0
232.058585067,0.0
232.108177089,0.0
232.158588805,0.0
232.208215576,0.0
232.258599667,0.0
232.308191938,0.0
232.358819676,0.0
232.408176409,0.0
232.458616486,0.0
232.508213329,0.0
232.558631991,0.0
232.608202707,0.0
232.65864587,0.0
232.70818657,0.0
232.758674125,0.0
232.808404096,0.0
232.858620128,0.0
232.908210829,0.0
232.958868279,0.0
233.008199458,0.0
233.058679138,0.0
233.108202963,0.0
233.158678251,0.0
233.208188576,0.0
233.258642005,0.0
233.308200346,0.0
233.35884978,0.0
233.40823646,0.0
233.458630126,0.0
233.508194486,0.0
233.55862579,0.0
233.608193523,0.0
233.658647828,0.0
233.708209188,0.0
233.758632492,0.0
233.808405606,0.0
233.858644031,0.0
233.908278,0.0
233.958846465,0.0
234.008199662,0.0
234.058661467,0.0
234.108225201,0.0
234.158646256,0.0
234.20825624,0.0
234.258663545,0.0
234.308240013,0.0
234.358868338,0.0
234.408212801,0.0
234.458672356,0.0
234.508256343,0.0
234.558655023,0.0
234.608257135,0.0
234.658673066,0.0
234.708306554,0.0
234.758648967,0.0
234.808276705,0.0
234.858689026,0.0
234.908316622,0.0
234.958882448,0.0
235.008305415,0.0
235.058671219,0.0
235.108322083,0.0
235.158720388,0.0
235.20832486,0.0
235.258914951,0.0
235.308317026,0.0
235.358707457,0.0
235.408335569,0.0
235.458712504,0.0
235.508348007,0.0
235.558691702,0.0
235.608364331,0.0
235.65870765,0.0
235.708382639,0.0
235.75891823,0.0
235.808590609,0.0
235.858675406,0.0
235.908390786,0.0
235.958937628,0.0
236.008403111,0.0
236.058874184,0.0
236.10841331,0.0
236.158704862,0.0
236.208420868,0.0
236.258927833,0.0
236.308423941,0.0
236.35869826,0.0
236.408456516,0.0
236.458711832,0.0
236.508459461,0.0
236.558748385,0.0
236.608465779,0.0
236.658731703,0.0
236.708472581,0.0
236.758747771,0.0
236.808686295,0.0
236.858770949,0.0
236.908514093,0.0
236.958956788,0.0
237.008495519,0.0
237.05875721,0.0
237.108512088,0.0
237.158771403,0.0
237.208530032,0.0
237.25893435,0.0
237.308532099,0.0
237.358730647,0.0
237.408597544,0.0
237.45872959,0.0
237.508544843,0.0
237.55875028,0.0
237.60856241,0.0
237.658810081,0.0
237.708776496,0.0
237.758753646,0.0
237.8085839,0.0
237.858769711,0.0
237.908630092,0.0
237.958974782,0.0
238.008581405,0.0
238.058799077,0.0
238.108622972,0.0
238.158806143,0.0
238.208803168,0.0
238.258996479,0.0
238.308626088,0.0
238.358800507,0.0
238.408688654,0.0
238.458801701,0.0
238.508665104,0.0
238.558815032,0.0
238.608644043,0.0
238.658826721,0.0
238.708917021,0.0
238.758859302,0.0
238.808667204,0.0
238.858868258,0.0
238.90870302,0.0
238.959068593,0.0
239.0087006,0.0
239.058962796,0.0
239.10869093,0.0
239.158879358,0.0
239.208693494,0.0
239.259080694,0.0
239.30871295,0.0
239.358922755,0.0
239.408740032,0.0
239.458924829,0.0
239.50874584,0.0
239.558937628,0.0
239.608760889,0.0
239.659381578,0.0
239.708755921,0.0
239.758934583,0.0
239.809006116,0.0
239.859143902,0.0
239.908860019,0.0
239.959051432,0.0
240.008790925,0.0
240.059483507,0.0
240.108804348,0.0
240.159409428,0.0
240.208818271,0.0
240.259147562,0.0
240.308849429,0.0
240.35899609,0.0
240.408838227,0.0
240.459457563,0.0
240.508908049,0.0
240.559031974,0.0
240.60882961,0.0
240.659818373,0.0
240.709092338,0.0
240.759062494,0.0
240.808855645,0.0
240.859433224,0.0
240.908868085,0.0
240.959081529,0.0
241.008947042,0.0
241.059904054,0.0
241.108899869,0.0
241.159497449,0.0
241.208886933,0.0
241.259497404,0.0
241.308926014,0.0
241.359113067,0.0
241.408926343,0.0
241.459509796,0.0
241.508943772,0.0
241.559114442,0.0
241.608948587,0.0
241.659489782,0.0
241.70909378,0.0
241.759125931,0.0
241.80897045,0.0
241.859528287,0.0
241.909019265,0.0
241.959153559,0.0
242.008994579,0.0
242.059593651,0.0
242.108991502,0.0
242.159505838,0.0
242.209022818,0.0
242.259752158,0.0
242.309025491,0.0
242.359403182,0.0
242.409071681,0.0
242.459542995,0.0
242.509043087,0.0
242.559428532,0.0
242.609180021,0.0
242.659582561,0.0
242.709054417,0.0
242.759463098,0.0
242.809066192,0.0
242.859606141,0.0
242.909089608,0.0
242.959461161,0.0
243.009090273,0.0
243.059607581,0.0
243.10918369,0.0
243.159617371,0.0
243.209102962,0.0
243.259590645,0.0
243.309109753,0.0
243.359503167,0.0
243.409119777,0.0
243.459613352,0.0
243.509140759,0.0
243.559516111,0.0
243.60917713,0.0
243.659642249,0.0
243.709161765,0.0
243.759565977,0.0
243.809160385,0.0
243.859854528,0.0
243.909169646,0.0
243.959560123,0.0
244.009211532,0.0
244.059934035,0.0
244.109191527,0.0
244.159885295,0.0
244.209199038,0.0
244.259893915,0.0
244.309195658,0.0
244.359589135,0.0
244.409645088,0.0
244.45990092,0.0
244.509199658,0.0
244.559599507,0.0
244.609210786,0.0
244.659901408,0.0
244.709684208,0.0
244.759622872,0.0
244.809650319,0.0
244.859611874,0.0
244.909672806,0.0
244.959640611,0.0
245.009669934,0.0
245.059946513,0.0
245.109722562,0.0
245.160087786,0.0
245.209914946,0.0
245.259880376,0.0
245.309734552,0.0
245.359894004,0.0
245.409746165,0.0
245.459913985,0.0
245.509758019,0.0
245.559973204,0.0
245.609790223,0.0
245.659932297,0.0
245.709787316,0.0
245.759974876,0.0
245.809810285,0.0
245.859942703,0.0
245.909804237,0.0
245.960012298,0.0
246.009823457,0.0
246.060042767,0.0
246.109793159,0.0
246.159997718,0.0
246.209813002,0.0
246.259990796,0.0
246.309849831,0.0
246.36000039,0.0
246.4098583,0.0
246.46003298,0.0
246.509843116,0.0
246.560023042,0.0
246.609854318,0.0
246.660026744,0.0
246.70987413,0.0
246.760075182,0.0
246.809871582,0.0
246.860059884,0.0
246.909862144,0.0
246.960050571,0.0
247.009886722,0.0
247.060087149,0.0
247.109885534,0.0
247.160287732,0.0
247.209918111,0.0
247.260106788,0.0
247.309921173,0.0
247.360090725,0.0
247.409931251,0.0
247.460104142,0.0
247.509968746,0.0
247.56012525,0.0
247.609930086,0.0
247.66011323,0.0
247.70999057,0.0
247.760141947,0.0
247.809947785,0.0
247.860134038,0.0
247.909966017,0.0
247.960156021,0.0
248.009977233,0.0
248.060165487,0.0
248.109981465,0.0
248.160204719,0.0
248.209998682,0.0
248.260216185,0.0
248.310002788,0.0
248.36016915,0.0
248.41004513,0.0
248.460191382,0.0
248.510051467,0.0
248.560212859,0.0
248.610029068,0.0
248.660212319,0.0
248.710049029,0.0
248.76022803,0.0
248.81006538,0.0
248.860223255,0.0
248.910061966,0.0
248.960247466,0.0
249.010042426,0.0
249.060261193,0.0
249.110079402,0.0
249.160253903,0.0
249.210083237,0.0
249.260262863,0.0
249.310092839,0.0
249.360276715,0.0
249.410110425,0.0
249.460285185,0.0
249.510113042,0.0
249.56029783,0.0
249.610142313,0.0
249.660289709,0.0
249.710148333,0.0
249.760322965,0.0
249.810139587,0.0
249.860326235,0.0
249.910149466,0.0
249.96032649,0.0
250.010149096,0.0
250.06035201,0.0
250.110157117,0.0
250.160352639,0.0
250.210158371,0.0
250.260347893,0.0
250.310182766,0.0
250.360365398,0.0
250.410184771,0.0
250.460371679,0.0
250.510204434,0.0
250.560404856,0.0
250.610220127,0.0
250.660427674,0.0
250.710206552,0.0
250.760409725,0.0
250.810232104,0.0
250.860413026,0.0
250.910238172,0.0
250.960430217,0.0
251.010257098,0.0
251.060451269,0.0
251.110252024,0.0
251.16045157,0.0
251.210264591,0.0
251.260446387,0.0
251.310271517,0.0
251.360454564,0.0
251.410279068,0.0
251.460469112,0.0
251.510315126,0.0
251.560466398,0.0
251.610309787,0.0
251.66047695,0.0
251.710315948,0.0
251.760500737,0.0
251.81032936,0.0
251.860496038,0.0
251.910334537,0.0
251.96050645,0.0
252.010347323,0.0
252.060516736,0.0
252.110342999,0.0
252.160555648,0.0
252.210370286,0.0
252.260542325,0.0
252.310366697,0.0
252.360551111,0.0
252.410390484,0.0
252.460573141,0.0
252.510390263,0.0
252.560572286,0.0
252.610475521,0.0
252.660581791,0.0
252.710403148,0.0
252.760584296,0.0
252.810413904,0.0
252.860595801,0.0
252.910418424,0.0
252.960616072,0.0
253.010420178,0.0
253.060621952,0.0
253.110451559,0.0
253.160654458,0.0
253.21047294,0.0
253.260633087,0.0
253.310410068,0.0
253.360665109,0.0
253.410416339,0.0
253.460657501,0.0
253.510405006,0.0
253.560663307,0.0
253.610424688,0.0
253.660656863,0.0
253.710401368,0.0
253.760684935,0.0
253.810417066,0.0
253.860663366,0.0
253.910424623,0.0
253.960658172,0.0
254.010427679,0.0
254.060641728,0.0
254.11042961,0.0
254.160692661,0.0
254.210410666,0.0
254.260666858,0.0
254.310625494,0.0
254.360650789,0.0
254.410438045,0.0
254.460658595,0.0
254.5104306,0.0
254.56065165,0.0
254.610444531,0.0
254.660663331,0.0
254.710421836,0.0
254.760667387,0.0
254.810458159,0.0
254.860686443,0.0
254.910421964,0.0
254.96067864,0.0
255.01043452,0.0
255.060674195,0.0
255.110451826,0.0
255.160681376,0.0
255.210427756,0.0
255.260674306,0.0
255.310447812,0.0
255.360676487,0.0
255.410467118,0.0
255.460670544,0.0
255.510434927,0.0
255.560695996,0.0
255.610484006,0.0
255.660663307,0.0
255.710440191,0.0
255.760673243,0.0
255.810479629,0.0
255.860691555,0.0
255.910445314,0.0
255.960708117,0.0
256.010475001,0.0
256.060706929,0.0
256.110457937,0.0
256.160687865,0.0
256.210443123,0.0
256.260698301,0.0
256.310467701,0.0
256.360690612,0.0
256.410479262,0.0
256.460687422,0.0
256.510489069,0.0
256.560724869,0.0
256.610464999,0.0
256.660713049,0.0
256.71051043,0.0
256.76074323,0.0
256.81049361,0.0
256.86071466,0.0
256.910450539,0.0
256.96072234,0.0
257.010472594,0.0
257.060733645,0.0
257.110468774,0.0
257.160706075,0.0
257.210456579,0.0
257.260756146,0.0
257.310485135,0.0
257.360748201,0.0
257.410494441,0.0
257.46072588,0.0
257.510520385,0.0
257.560707306,0.0
257.610509061,0.0
257.660704982,0.0
257.710539863,0.0
257.760724909,0.0
257.810548915,0.0
257.860727085,0.0
257.910543841,0.0
257.960719262,0.0
258.010566393,0.0
258.06077194,0.0
258.110548069,0.0
258.16074599,0.0
258.210576621,0.0
258.260761417,0.0
258.310596063,0.0
258.360744093,0.0
258.410589614,0.0
258.460785517,0.0
258.510834786,0.0
258.560778677,0.0
258.610672442,0.0
258.660778338,0.0
258.710621476,0.0
258.760828016,0.0
258.810639262,0.0
258.860772909,0.0
258.910658548,0.0
258.960845712,0.0
259.010650833,0.0
259.061062895,0.0
259.110652744,0.0
259.160855658,0.0
259.21068253,0.0
259.260864069,0.0
259.310680816,0.0
259.360849354,0.0
259.410673726,0.0
259.460878895,0.0
259.510707776,0.0
259.560863447,0.0
259.610941226,0.0
259.660909001,0.0
259.710719256,0.0
259.760909429,0.0
259.810727934,0.0
259.860905731,0.0
259.910760987,0.0
259.960909159,0.0
260.010791166,0.0
260.061150234,0.0
260.110742217,0.0
260.160922139,0.0
260.210769145,0.0
260.260957443,0.0
260.310787573,0.0
260.360964495,0.0
260.410780125,0.0
260.460984291,0.0
260.510837032,0.0
260.561185211,0.0
260.611030452,0.0
260.661013089,0.0
260.710825454,0.0
260.760986986,0.0
260.810825852,0.0
260.861019511,0.0
260.910857502,0.0
260.961029284,0.0
261.010859275,0.0
261.061224204,0.0
261.110859799,0.0
261.161018206,0.0
261.210878698,0.0
261.261056105,0.0
261.310892596,0.0
261.361086755,0.0
261.410913746,0.0
261.461075258,0.0
261.510900338,0.0
261.561094584,0.0
261.611119184,0.0
261.661119534,0.0
261.710915738,0.0
261.761103734,0.0
261.810918688,0.0
261.86113206,0.0
261.910962514,0.0
261.961116634,0.0
262.011947429,0.0
262.06113871,0.0
262.110977664,0.0
262.161322665,0.0
262.210980864,0.0
262.261164844,0.0
262.31101644,0.0
262.361183295,0.0
262.410986764,0.0
262.461152638,0.0
262.511021645,0.0
262.561190536,0.0
262.611237548,0.0
262.661196182,0.0
262.711049299,0.0
262.761189203,0.0
262.811044695,0.0
262.861225601,0.0
262.911039716,0.0
262.961229122,0.0
263.011074864,0.0
263.061202393,0.0
263.11127403,0.0
263.161697194,0.0
263.211094032,0.0
263.261261547,0.0
263.311105803,0.0
263.361282694,0.0
263.411109184,0.0
263.46127148,0.0
263.511094872,0.0
263.561274806,0.0
263.611331845,0.0
263.661290382,0.0
263.711108399,0.0
263.761315083,0.0
263.811118725,0.0
263.861290642,0.0
263.911147051,0.0
263.961304219,0.0
264.011148377,0.0
264.061306544,0.0
264.111160453,0.0
264.16179179,0.0
264.211157889,0.0
264.261350947,0.0
264.311176215,0.0
264.361321272,0.0
264.411184791,0.0
264.461322483,0.0
264.511208644,0.0
264.561335328,0.0
264.611261631,0.0
264.661360313,0.0
264.711391994,0.0
264.761365798,0.0
264.811182957,0.0
264.861379283,0.0
264.911213568,0.0
264.96142602,0.0
265.011209052,0.0
265.061409363,0.0
265.111227413,0.0
265.161884392,0.0
265.211243023,0.0
265.261413583,0.0
265.311251242,0.0
265.361426693,0.0
265.411288978,0.0
265.461434667,0.0
265.511277682,0.0
265.561477614,0.0
265.611282752,0.0
265.661913838,0.0
265.711955889,0.0
265.761466239,0.0
265.811342255,0.0
265.861509435,0.0
265.911334576,0.0
265.961493256,0.0
266.011361147,0.0
266.061725833,0.0
266.111337217,0.0
266.161944301,0.0
266.211326146,0.0
266.262153268,0.0
266.311356218,0.0
266.36173117,0.0
266.411359664,0.0
266.461732218,0.0
266.511384089,0.0
266.561768387,0.0
266.611374491,0.0
266.661757931,0.0
266.71202835,0.0
266.761773475,0.0
266.81141458,0.0
266.861763127,0.0
266.911429374,0.0
266.961802547,0.0
267.011432292,0.0
267.061788699,0.0
267.111409695,0.0
267.161819619,0.0
267.211406864,0.0
267.262225456,0.0
267.311426267,0.0
267.361825456,0.0
267.411447936,0.0
267.461842741,0.0
267.511463706,0.0
267.561845364,0.0
267.611466845,0.0
267.661868378,0.0
267.712110282,0.0
267.761889892,0.0
267.811466231,0.0
267.861873139,0.0
267.91149612,0.0
267.961902778,0.0
268.011497117,0.0
268.061883666,0.0
268.11149038,0.0
268.16191429,0.0
268.212153334,0.0
268.262354721,0.0
268.311519533,0.0
268.361924441,0.0
268.411523155,0.0
268.461934941,0.0
268.511972218,0.0
268.561952336,0.0
268.611982347,0.0
268.661956606,0.0
268.712198263,0.0
268.762185898,0.0
268.811998886,0.0
268.862187527,0.0
268.912015891,0.0
268.962203422,0.0
269.012065912,0.0
