Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
125.727989297,95.60000000000001
125.737977917,95.2
125.747992649,95.2
125.757990503,95.2
125.767975499,95.2
125.77799373,95.60000000000001
125.787992601,95.2
125.798122084,95.2
125.808152939,95.2
125.817996681,95.2
125.827996537,95.60000000000001
125.837986641,94.80000000000001
125.848001515,95.2
125.858126001,95.2
125.867984855,95.60000000000001
125.877986979,95.2
125.887984321,95.2
125.897974069,95.60000000000001
125.907987302,95.60000000000001
125.918135429,95.60000000000001
125.927987533,95.60000000000001
125.937989781,95.60000000000001
125.947998389,95.2
125.957990247,95.2
125.96797837,95.2
125.978119731,95.60000000000001
125.987989461,95.2
125.997977584,95.2
126.007991676,95.2
126.01798955,95.2
126.027988798,95.2
126.038107783,95.2
126.048133532,95.2
126.057993761,95.2
126.067988119,95.60000000000001
126.077991727,95.2
126.087989475,95.2
126.098123836,95.60000000000001
126.107990941,95.2
126.117996189,95.2
126.128006297,95.60000000000001
126.137972154,95.2
126.148209909,95.2
126.158131155,95.2
126.167997993,95.60000000000001
126.177986491,95.60000000000001
126.187982099,95.2
126.197979332,95.2
126.208205461,95.60000000000001
126.217993438,95.2
126.228203441,95.60000000000001
126.237980544,94.80000000000001
126.248200923,95.2
126.258000385,95.2
126.268206014,95.60000000000001
126.277985866,95.2
126.288203244,95.60000000000001
126.297976471,95.60000000000001
126.30798783,95.2
126.317994937,95.60000000000001
126.32799081,95.60000000000001
126.337973917,95.2
126.348028667,95.2
126.357990649,95.2
126.367984382,95.60000000000001
126.37798963,95.60000000000001
126.388200994,95.2
126.39797272,95.2
126.408199974,95.60000000000001
126.418003077,94.80000000000001
126.428213705,95.60000000000001
126.437978933,94.80000000000001
126.448044292,95.2
126.457991398,95.2
126.468036147,95.60000000000001
126.477989005,95.2
126.488210758,95.2
126.497980985,95.60000000000001
126.508196349,95.60000000000001
126.517994842,95.60000000000001
126.528208455,95.60000000000001
126.537972181,95.2
126.548054057,95.2
126.557990538,95.2
126.568026397,95.2
126.577992769,95.2
126.588193506,94.80000000000001
126.59799986,95.60000000000001
126.608195613,95.2
126.617994091,95.2
126.628203094,95.2
126.637983322,95.2
126.648066556,95.2
126.658001662,95.2
126.668040161,95.60000000000001
126.677986893,95.2
126.688201147,95.2
126.698197754,95.60000000000001
126.708198128,95.2
126.717998215,95.60000000000001
126.728205844,95.60000000000001
126.73798432,95.60000000000001
126.74805293,95.2
126.757983177,95.2
126.768008535,95.2
126.777986892,95.60000000000001
126.788209271,95.2
126.798201394,95.60000000000001
126.808172251,95.2
126.817993979,95.2
126.828204358,95.2
126.837982944,95.2
126.848228945,95.2
126.858000669,95.2
126.86803015,95.2
126.877988769,95.2
126.88823077,95.2
126.898191623,95.60000000000001
126.908201602,95.2
126.918000452,95.2
126.928232078,95.60000000000001
126.938187806,95.2
126.948072923,95.60000000000001
126.958022651,95.60000000000001
126.968040881,95.2
126.977990234,95.2
126.988198984,95.2
126.99802721,95.60000000000001
127.008206585,95.2
127.017996293,95.2
127.028212293,95.2
127.037984642,95.2
127.048131641,95.2
127.058012617,95.2
127.068197617,95.2
127.077998201,95.60000000000001
127.088207701,95.60000000000001
127.098032442,95.60000000000001
127.10820555,95.60000000000001
127.11800115,95.2
127.128213526,95.60000000000001
127.138188254,95.60000000000001
127.148208125,95.2
127.158207979,95.2
127.168197833,95.2
127.178207329,95.60000000000001
127.188207558,95.2
127.198192036,95.60000000000001
127.208204392,95.2
127.218003382,95.2
127.228207741,95.2
127.238007466,95.2
127.248202216,95.60000000000001
127.258046941,95.2
127.268203065,95.2
127.277997789,95.60000000000001
127.288206289,95.2
127.298054125,95.60000000000001
127.308192623,95.60000000000001
127.318214744,95.2
127.328212598,95.60000000000001
127.338018448,95.2
127.348104679,95.2
127.358037158,95.60000000000001
127.368096779,95.60000000000001
127.378013506,95.2
127.388199256,95.2
127.398059356,95.2
127.408197605,95.2
127.418215585,95.2
127.428205814,95.2
127.438022039,95.60000000000001
127.448102286,95.2
127.458043264,95.2
127.46808801,95.2
127.478012238,95.60000000000001
127.488199597,95.2
127.498053839,95.60000000000001
127.508198196,95.60000000000001
127.518215676,95.2
127.52820167,95.60000000000001
127.538019521,95.60000000000001
127.548102752,95.2
127.558049996,95.60000000000001
127.568063225,95.2
127.578005579,95.60000000000001
127.588207829,95.2
127.598056054,95.60000000000001
127.608198913,95.60000000000001
127.618213533,95.2
127.628208137,95.2
127.638020987,95.2
127.648111734,95.60000000000001
127.658049712,95.60000000000001
127.668082567,95.60000000000001
127.678039686,95.60000000000001
127.688200044,95.2
127.698064771,95.60000000000001
127.708198644,95.60000000000001
127.718211515,95.2
127.728207869,95.60000000000001
127.738190598,95.2
127.748125451,95.60000000000001
127.758208948,95.2
127.768084049,95.60000000000001
127.778203672,95.60000000000001
127.788208152,95.2
127.798203506,95.2
127.808154359,95.2
127.818220731,94.80000000000001
127.828206085,95.2
127.838037811,95.2
127.848205812,95.2
127.858049416,95.2
127.868079273,95.60000000000001
127.878021253,95.2
127.888203255,95.2
127.898183627,95.60000000000001
127.908199718,95.2
127.918224716,95.2
127.928217464,95.60000000000001
127.938180444,95.2
127.9481243,95.2
127.958059421,95.60000000000001
127.968095528,95.60000000000001
127.978025384,95.60000000000001
127.988201386,95.2
127.998084989,95.2
128.008196848,95.2
128.018221846,95.2
128.028204703,95.2
128.038046306,95.2
128.04813793,95.2
128.058071785,95.2
128.068196786,95.2
128.078209268,95.60000000000001
128.08820375,95.2
128.098106105,95.60000000000001
128.108198604,95.60000000000001
128.118212836,95.2
128.128218209,95.60000000000001
128.138188939,95.2
128.148216437,95.2
128.158208294,95.2
128.168198526,95.2
128.178212398,95.2
128.18822038,95.2
128.198191612,95.2
128.208199859,95.2
128.218211701,95.2
128.228206948,95.2
128.23819782,95.2
128.248211177,95.60000000000001
128.25807053,95.2
128.268196781,95.60000000000001
128.278059009,95.60000000000001
128.288201744,95.2
128.298099239,95.60000000000001
128.308199348,95.60000000000001
128.318222456,95.2
128.328207703,95.60000000000001
128.338065806,95.2
128.34814204,95.2
128.358083161,95.2
128.368147394,95.60000000000001
128.378050623,95.60000000000001
128.388208125,95.2
128.398101354,95.2
128.408196338,95.2
128.418214086,95.2
128.428201192,95.60000000000001
128.438066796,94.80000000000001
128.44815067,95.2
128.4580889,95.2
128.468132134,95.60000000000001
128.478056504,95.2
128.488203489,95.2
128.498116219,95.60000000000001
128.508203718,95.2
128.518212451,95.2
128.528206948,95.60000000000001
128.538075426,95.2
128.54816841,95.2
128.55809139,95.2
128.568137639,95.60000000000001
128.578069494,95.2
128.588201244,95.2
128.598112474,95.2
128.608205833,95.2
128.618220581,95.2
128.628213437,95.60000000000001
128.638080666,95.2
128.648161666,95.2
128.65808602,95.2
128.668135144,95.2
128.678069874,95.2
128.688466006,95.2
128.69811873,95.60000000000001
128.708195573,95.2
128.718228071,95.2
128.728213443,95.60000000000001
128.73822605,95.2
128.748215406,95.2
128.758210278,95.2
128.768145509,95.60000000000001
128.778233368,95.60000000000001
128.788221365,94.80000000000001
128.798457102,95.2
128.808179702,95.2
128.818223701,95.2
128.828211307,95.60000000000001
128.838091536,95.2
128.848220911,95.2
128.858105264,95.2
128.868154621,95.60000000000001
128.878090616,95.2
128.888458997,95.2
128.898460104,95.60000000000001
128.908198453,95.60000000000001
128.918224934,95.60000000000001
128.928208681,95.60000000000001
128.938191537,95.60000000000001
128.948198284,95.60000000000001
128.958115512,95.2
128.968162245,95.2
128.978103974,95.60000000000001
128.988460246,95.2
128.998147078,95.2
129.008201811,95.2
129.018218933,94.80000000000001
129.028215414,95.60000000000001
129.038119783,94.80000000000001
129.048193891,95.2
129.058134121,95.2
129.068227495,95.60000000000001
129.078453247,95.2
129.088458228,95.2
129.098148702,95.60000000000001
129.108205059,95.60000000000001
129.11821579,95.2
129.128204787,95.60000000000001
129.138241144,95.2
129.148459271,95.2
129.158208121,95.2
129.168237227,95.60000000000001
129.178471855,95.2
129.188464711,94.80000000000001
129.198455208,95.60000000000001
129.208206792,95.2
129.218215539,95.2
129.228207895,95.2
129.238112498,95.2
129.248460644,95.60000000000001
129.258212354,95.60000000000001
129.268471107,95.60000000000001
129.278108079,95.2
129.288469959,95.60000000000001
129.298155557,95.60000000000001
129.308199915,95.60000000000001
129.318211287,95.2
129.328207628,95.60000000000001
129.338127122,95.60000000000001
129.348213371,95.60000000000001
129.3581461,95.60000000000001
129.368188457,95.60000000000001
129.378117062,95.60000000000001
129.388468332,95.2
129.398175166,95.60000000000001
129.408208538,94.80000000000001
129.418218769,95.2
129.428205501,95.2
129.438129621,95.2
129.448225104,95.2
129.458127333,95.2
129.468187706,95.2
129.47811806,95.2
129.488476566,95.2
129.498166914,95.60000000000001
129.508206271,95.60000000000001
129.518220752,95.2
129.528207499,95.60000000000001
129.538135978,95.60000000000001
129.548211851,95.2
129.558127456,95.2
129.568193688,95.60000000000001
129.578127043,95.2
129.588476689,95.2
129.598176272,95.60000000000001
129.608197628,95.60000000000001
129.61822,95.2
129.628208247,95.2
129.638144352,95.2
129.648226335,95.2
129.658138813,95.2
129.668200437,95.2
129.678135167,95.60000000000001
129.688484922,95.2
129.698197896,95.60000000000001
129.708623278,95.60000000000001
129.718214624,95.2
129.72821048,95.2
129.738150959,95.2
129.748453588,95.60000000000001
129.758594214,95.2
129.768486443,95.2
129.778509799,95.60000000000001
129.78850392,94.80000000000001
129.798494651,95.2
129.808208501,95.2
129.818214731,95.2
129.828227213,95.2
129.838511966,95.2
129.848245937,95.2
129.858159788,95.60000000000001
129.868218033,95.60000000000001
129.87815451,95.2
129.888494512,95.2
129.898493989,95.60000000000001
129.908624236,95.60000000000001
129.91846621,95.2
129.928215307,95.2
129.938198409,95.2
129.948455534,95.60000000000001
129.958159006,95.60000000000001
129.968213251,95.2
129.978149477,95.60000000000001
129.988496604,95.2
129.998198574,95.2
130.008625953,95.2
130.018214906,95.2
130.028223274,95.2
130.038160375,95.2
130.048465251,95.2
130.058156972,95.2
130.068499849,95.60000000000001
130.078513077,95.2
130.088503431,95.2
130.098212026,95.60000000000001
130.108625671,95.60000000000001
130.118216247,95.60000000000001
130.128230476,95.60000000000001
130.138532352,95.2
130.148501204,95.2
130.158207675,95.2
130.168513051,95.60000000000001
130.17854553,95.2
130.188536773,95.2
130.198501875,95.2
130.208630372,95.2
130.218219824,95.2
130.228644469,95.60000000000001
130.238187045,95.2
130.24845267,95.60000000000001
130.258194892,95.2
130.268519394,95.60000000000001
130.278527496,95.2
130.288517365,95.2
130.29822107,95.60000000000001
130.308636449,95.60000000000001
130.318221166,95.2
130.32864667,95.60000000000001
130.338180137,95.2
130.348517889,95.60000000000001
130.358174717,95.2
130.368452343,95.2
130.378173815,95.2
130.388520942,94.80000000000001
130.398218787,95.2
130.408624665,95.2
130.418226368,95.2
130.428465368,95.60000000000001
130.438186463,94.80000000000001
130.448457589,95.2
130.458185186,95.2
130.468453686,95.60000000000001
130.478191641,95.2
130.488528284,95.2
130.498452759,95.60000000000001
130.508628757,95.60000000000001
130.518215335,95.60000000000001
130.52846796,95.60000000000001
130.538198056,95.2
130.548454305,95.2
130.558203028,95.60000000000001
130.568450511,95.2
130.578194359,95.2
130.588536986,94.80000000000001
130.598449586,95.2
130.608637584,95.2
130.618218427,95.2
130.628468161,95.60000000000001
130.638210383,95.2
130.648453007,95.2
130.658213854,95.2
130.668454103,95.60000000000001
130.678210076,95.2
130.688540578,95.2
130.698451803,95.60000000000001
130.708633786,95.60000000000001
130.718219254,95.2
130.728465878,95.60000000000001
130.7382096,95.2
130.748452224,95.2
130.758209947,95.2
130.76845593,95.2
130.778558801,95.60000000000001
130.78854417,94.80000000000001
130.798559273,95.2
130.808495375,95.60000000000001
130.818653872,95.2
130.82846758,95.60000000000001
130.838555326,94.80000000000001
130.848466318,95.2
130.858565407,95.2
130.868452148,95.60000000000001
130.878203371,95.2
130.888546248,95.2
130.898558351,95.60000000000001
130.908627222,95.60000000000001
130.918568573,95.2
130.928645304,95.60000000000001
130.938215521,95.2
130.948454646,95.2
130.958222619,95.60000000000001
130.968457119,95.2
130.9782142,95.2
130.988552343,95.2
130.998449928,95.2
131.008653427,95.2
131.018223019,95.2
131.028465769,95.60000000000001
131.038228741,95.2
131.048479866,95.2
131.058227339,95.2
131.068555091,95.2
131.078570569,95.60000000000001
131.088556172,95.2
131.098463773,95.60000000000001
131.108636021,95.60000000000001
131.118232739,95.2
131.128457223,95.60000000000001
131.138551719,94.80000000000001
131.148560823,95.2
131.15856205,95.2
131.168550544,95.2
131.178571773,95.60000000000001
131.188578142,95.2
131.198555745,95.2
131.208628725,95.60000000000001
131.218222443,95.2
131.228642588,95.2
131.238236165,95.2
131.248468915,95.2
131.258452768,95.60000000000001
131.268458996,95.60000000000001
131.278579743,95.2
131.288573987,95.2
131.29856795,95.60000000000001
131.308630445,95.60000000000001
131.318233288,95.2
131.328640792,95.2
131.338247636,95.60000000000001
131.348561388,95.2
131.358448113,95.2
131.368572844,95.60000000000001
131.378241189,95.60000000000001
131.388572941,95.2
131.398468792,95.60000000000001
131.408633165,95.2
131.418243743,95.2
131.428467867,95.60000000000001
131.438472611,95.2
131.448465964,95.2
131.458449067,95.2
131.468466812,95.2
131.478462914,95.60000000000001
131.488575286,95.2
131.498465386,95.60000000000001
131.508625369,95.60000000000001
131.518468718,95.60000000000001
131.528464462,95.2
131.53847269,95.60000000000001
131.548466058,95.2
131.558448912,95.2
131.56846964,95.2
131.578465994,95.2
131.588611366,95.2
131.598466966,95.2
131.608631464,95.2
131.618239182,95.2
131.628466416,95.2
131.638466894,95.2
131.648466263,95.2
131.658449256,95.2
131.668463985,95.2
131.678463338,95.2
131.68858321,95.2
131.698465685,95.60000000000001
131.708622683,95.60000000000001
131.718466017,95.2
131.728472136,95.60000000000001
131.738472614,95.60000000000001
131.748467483,95.2
131.758451836,95.60000000000001
131.768466564,95.2
131.778469058,95.60000000000001
131.788587555,95.2
131.798591658,95.2
131.808561886,95.2
131.818659007,95.2
131.828465215,95.2
131.838617838,95.2
131.848602456,95.2
131.85846868,95.60000000000001
131.868466408,95.60000000000001
131.878626655,95.60000000000001
131.888620759,95.60000000000001
131.898612861,95.60000000000001
131.908638355,95.60000000000001
131.918468954,95.60000000000001
131.928637326,95.60000000000001
131.938470301,95.2
131.948469403,95.2
131.958446256,95.2
131.9684675,95.60000000000001
131.978466103,95.60000000000001
131.988616475,95.2
131.998462449,95.2
132.008628447,95.2
132.018465655,95.2
132.028466399,95.60000000000001
132.038469376,95.2
132.048553497,95.2
132.058450973,95.60000000000001
132.068620971,95.60000000000001
132.078631949,95.60000000000001
132.088631177,95.60000000000001
132.098466542,95.60000000000001
132.108634273,95.60000000000001
132.118464122,95.60000000000001
132.128466741,95.2
132.138633348,95.2
132.148624591,95.2
132.15847244,95.60000000000001
132.168616921,95.60000000000001
132.178648791,95.2
132.188628144,95.2
132.198635013,95.2
132.208640475,95.2
132.218451214,95.2
132.228646197,95.2
132.238472295,95.2
132.248469163,95.60000000000001
132.258450016,95.2
132.26846826,95.60000000000001
132.278462363,95.2
132.288636861,95.2
132.298465069,95.60000000000001
132.308643192,95.60000000000001
132.318667186,95.2
132.328647038,95.60000000000001
132.338456762,95.2
132.34863976,95.60000000000001
132.358449733,95.2
132.368666107,95.60000000000001
132.37846669,95.2
132.388639327,94.80000000000001
132.398466411,95.2
132.408648409,95.2
132.418490133,95.2
132.428466986,95.60000000000001
132.438467354,95.2
132.448468207,95.60000000000001
132.45845131,95.60000000000001
132.468466054,95.60000000000001
132.478462281,95.2
132.488648154,95.2
132.498466127,95.60000000000001
