Time,CAN2_TCM_C11_GrShift_Stat_PT_t2
701.364643151,0.0
701.374573177,0.0
701.38465197,0.0
701.39456676,0.0
701.404635914,0.0
701.414573579,0.0
701.424647998,0.0
701.43463215,0.0
701.444658317,0.0
701.454572607,0.0
701.464646386,0.0
701.47457005,0.0
701.484661095,0.0
701.49457012,0.0
701.504627288,0.0
701.514572564,0.0
701.524641107,0.0
701.534607383,0.0
701.544621676,0.0
701.554561466,0.0
701.564629619,0.0
701.574566785,0.0
701.584605328,0.0
701.594568729,0.0
701.604626022,0.0
701.614572938,0.0
701.624661218,0.0
701.634609636,0.0
701.644622432,0.0
701.654568209,0.0
701.664649881,0.0
701.674587284,0.0
701.684670831,0.0
701.694581482,0.0
701.704632654,0.0
701.714576447,0.0
701.724646478,0.0
701.734617772,0.0
701.744684694,0.0
701.754582595,0.0
701.764677642,0.0
701.77458231,0.0
701.784670341,0.0
701.794582259,0.0
701.80465768,0.0
701.814591208,0.0
701.824976153,0.0
701.834668799,0.0
701.844689954,0.0
701.854576355,0.0
701.864652652,0.0
701.874612696,0.0
701.884683726,0.0
701.894598894,0.0
701.904662191,0.0
701.914595218,0.0
701.92469489,0.0
701.934640434,0.0
701.944690089,0.0
701.954593382,0.0
701.964687804,0.0
701.974606456,0.0
701.984684628,0.0
701.994596154,0.0
702.004668826,0.0
702.01460898,0.0
702.024717042,0.0
702.03465607,0.0
702.044689615,0.0
702.054602267,0.0
702.064694814,0.0
702.074596967,0.0
702.084696013,0.0
702.094616931,0.0
702.105090129,0.0
702.11461838,0.0
702.124765929,0.0
702.134659956,0.0
702.144702626,0.0
702.154615404,0.0
702.164706326,0.0
702.174616103,0.0
702.18472579,0.0
702.194622443,0.0
702.204681988,0.0
702.214625267,0.0
702.224700563,0.0
702.234675592,0.0
702.244685262,0.0
702.25461968,0.0
702.264703836,0.0
702.274616629,0.0
702.284705051,0.0
702.294613453,0.0
702.304685124,0.0
702.314620777,0.0
702.324721574,0.0
702.334660368,0.0
702.344684538,0.0
702.354621565,0.0
702.364709738,0.0
702.374621389,0.0
702.384711436,0.0
702.394617588,0.0
702.404676509,0.0
702.414624553,0.0
702.424696209,0.0
702.434664128,0.0
702.444680798,0.0
702.454614701,0.0
702.464683497,0.0
702.474619525,0.0
702.484698696,0.0
702.494615239,0.0
702.504674161,0.0
702.514640314,0.0
702.524731486,0.0
702.534669513,0.0
702.544705684,0.0
702.554622836,0.0
702.564693008,0.0
702.574636176,0.0
702.584731849,0.0
702.594622875,0.0
702.604698047,0.0
702.614639949,0.0
702.624728122,0.0
702.634668916,0.0
702.644688572,0.0
702.654625491,0.0
702.664713539,0.0
702.674640568,0.0
702.684731491,0.0
702.694618018,0.0
702.704696316,0.0
702.714639846,0.0
702.724747534,0.0
702.734677813,0.0
702.744710984,0.0
702.754649388,0.0
702.764702935,0.0
702.774650715,0.0
702.784752388,0.0
702.794635806,0.0
702.804709714,0.0
702.814655257,0.0
702.825035313,0.0
702.834835229,0.0
702.844747632,0.0
702.85464641,0.0
702.864708083,0.0
702.874644751,0.0
702.884744175,0.0
702.894646828,0.0
702.904773376,0.0
702.91466103,0.0
702.924760453,0.0
702.934708982,0.0
702.944764904,0.0
702.954659823,0.0
702.96473323,0.0
702.974657024,0.0
702.984750072,0.0
702.9946541,0.0
703.004716397,0.0
703.014665317,0.0
703.024774975,0.0
703.034698769,0.0
703.044716065,0.0
703.054658344,0.0
703.064723017,0.0
703.07466017,0.0
703.084769719,0.0
703.094656246,0.0
703.105117569,0.0
703.114659088,0.0
703.124776762,0.0
703.134700915,0.0
703.144716587,0.0
703.15465924,0.0
703.164729288,0.0
703.174686208,0.0
703.18476299,0.0
703.194673034,0.0
703.204735581,0.0
703.214665235,0.0
703.224747783,0.0
703.234724203,0.0
703.244743109,0.0
703.254665028,0.0
703.264749451,0.0
703.274683479,0.0
703.284785403,0.0
703.29467718,0.0
703.304777104,0.0
703.314664756,0.0
703.324781946,0.0
703.334717599,0.0
703.344749771,0.0
703.354676924,0.0
703.364752347,0.0
703.374674625,0.0
703.384982695,0.0
703.394683842,0.0
703.404742749,0.0
703.414688169,0.0
703.424985097,0.0
703.434739121,0.0
703.444740667,0.0
703.454689337,0.0
703.464749743,0.0
703.474691413,0.0
703.484799337,0.0
703.494685614,0.0
703.504757912,0.0
703.51469244,0.0
703.524787738,0.0
703.534730158,0.0
703.544753939,0.0
703.554690733,0.0
703.564775031,0.0
703.574682184,0.0
703.584773607,0.0
703.594691261,0.0
703.604763808,0.0
703.614701602,0.0
703.624781885,0.0
703.634739427,0.0
703.644758721,0.0
703.654695374,0.0
703.664761919,0.0
703.674688586,0.0
703.684797868,0.0
703.694691659,0.0
703.704763705,0.0
703.714703982,0.0
703.724817528,0.0
703.734752181,0.0
703.744803102,0.0
703.754700877,0.0
703.764774923,0.0
703.774704716,0.0
703.784832262,0.0
703.794714038,0.0
703.804789584,0.0
703.814703485,0.0
703.825067429,0.0
703.834868453,0.0
703.844839495,0.0
703.854731397,0.0
703.864816193,0.0
703.874717469,0.0
703.885008035,0.0
703.894706807,0.0
703.904812088,0.0
703.91471363,0.0
703.924828052,0.0
703.934755328,0.0
703.944824624,0.0
703.954709149,0.0
703.964788445,0.0
703.974708488,0.0
703.98482816,0.0
703.99470406,0.0
704.004773856,0.0
704.014730383,0.0
704.02483843,0.0
704.034762081,0.0
704.044782001,0.0
704.054730169,0.0
704.064779073,0.0
704.074711116,0.0
704.084837038,0.0
704.094714813,0.0
704.105109883,0.0
704.114744152,0.0
704.124834308,0.0
704.134780726,0.0
704.144827646,0.0
704.154730672,0.0
704.164802218,0.0
704.174746635,0.0
704.184831916,0.0
704.194739333,0.0
704.204815504,0.0
704.21474503,0.0
704.224845452,0.0
704.234791995,0.0
704.244810523,0.0
704.254738066,0.0
704.264817612,0.0
704.274739138,0.0
704.284836435,0.0
704.294740961,0.0
704.304800381,0.0
704.314746158,0.0
704.324816704,0.0
704.334798873,0.0
704.344824543,0.0
704.354742944,0.0
704.364822115,0.0
704.374742391,0.0
704.385043834,0.0
704.394732104,0.0
704.404799134,0.0
704.414751677,0.0
704.425035228,0.0
704.434789376,0.0
704.444801795,0.0
704.454743088,0.0
704.464807993,0.0
704.474737785,0.0
704.484863332,0.0
704.494754108,0.0
704.504816279,0.0
704.514758305,0.0
704.524855352,0.0
704.534818395,0.0
704.544816814,0.0
704.554757966,0.0
704.564832012,0.0
704.574758539,0.0
704.584857085,0.0
704.594791238,0.0
704.604872924,0.0
704.6147712,0.0
704.624840995,0.0
704.634805771,0.0
704.644817565,0.0
704.654755591,0.0
704.664862511,0.0
704.674756176,0.0
704.684864707,0.0
704.694783872,0.0
704.704820541,0.0
704.714772693,0.0
704.724836487,0.0
704.734873031,0.0
704.744820433,0.0
704.754764598,0.0
704.764833893,0.0
704.77476517,0.0
704.784853089,0.0
704.794766365,0.0
704.80483466,0.0
704.81477095,0.0
704.825086376,0.0
704.834878274,0.0
704.844876066,0.0
704.854775467,0.0
704.864839261,0.0
704.874775677,0.0
704.884877347,0.0
704.894781748,0.0
704.905069422,0.0
704.914791069,0.0
704.924869364,0.0
704.934838655,0.0
704.944890074,0.0
704.9547911,0.0
704.964866019,0.0
704.97478617,0.0
704.984903091,0.0
704.994789115,0.0
705.004852785,0.0
705.014796327,0.0
705.024860855,0.0
705.034840148,0.0
705.044846566,0.0
705.054787342,0.0
705.064852761,0.0
705.074790928,0.0
705.084889958,0.0
705.094792748,0.0
705.105139675,0.0
705.114785193,0.0
705.124855988,0.0
705.134835406,0.0
705.144844933,0.0
705.154793475,0.0
705.164857645,0.0
705.174790045,0.0
705.18487709,0.0
705.194794615,0.0
705.20485266,0.0
705.214790201,0.0
705.224865246,0.0
705.234838648,0.0
705.244864817,0.0
705.254798342,0.0
705.264915388,0.0
705.274803912,0.0
705.284903974,0.0
705.294806124,0.0
705.304884794,0.0
705.314814569,0.0
705.324886739,0.0
705.33485089,0.0
705.344878809,0.0
705.354803225,0.0
705.36489152,0.0
705.374811795,0.0
705.384933092,0.0
705.394812741,0.0
705.405089557,0.0
705.414810702,0.0
705.425094877,0.0
705.434851023,0.0
705.444869067,0.0
705.454803092,0.0
705.465089408,0.0
705.474819804,0.0
705.485119604,0.0
705.494826874,0.0
705.504875168,0.0
705.514821569,0.0
705.524920615,0.0
705.534858531,0.0
705.544876309,0.0
705.5548251,0.0
705.564923146,0.0
705.574828796,0.0
705.584939092,0.0
705.594825507,0.0
705.604908536,0.0
705.614837827,0.0
705.624927871,0.0
705.63492552,0.0
705.64490881,0.0
705.654830457,0.0
705.664957,0.0
705.674835538,0.0
705.68493208,0.0
705.694846727,0.0
705.704900894,0.0
705.714844041,0.0
705.724932834,0.0
705.734882373,0.0
705.744901663,0.0
705.754841561,0.0
705.764912728,0.0
705.774840875,0.0
705.784936168,0.0
705.794841939,0.0
705.804942998,0.0
705.814845145,0.0
705.825308212,0.0
705.834909586,0.0
705.844904501,0.0
705.854835523,0.0
705.86490994,0.0
705.874836229,0.0
705.884942646,0.0
705.894838418,0.0
705.90491921,0.0
705.914843357,0.0
705.9249534,0.0
705.934894939,0.0
705.94495498,0.0
705.954836627,0.0
705.964912669,0.0
705.974840316,0.0
705.984951484,0.0
705.994846522,0.0
706.004904547,0.0
706.014851961,0.0
706.024934503,0.0
706.034893276,0.0
706.044910442,0.0
706.054854106,0.0
706.064916631,0.0
706.074851795,0.0
706.084968963,0.0
706.094855234,0.0
706.105129297,0.0
706.11486119,0.0
706.124942716,0.0
706.13490638,0.0
706.144920296,0.0
706.154856443,0.0
706.16492686,0.0
706.174860648,0.0
706.1849508,0.0
706.194857838,0.0
706.204920379,0.0
706.214863402,0.0
706.224948819,0.0
706.234916484,0.0
706.244929008,0.0
706.254865672,0.0
706.264970714,0.0
706.274863986,0.0
706.284982279,0.0
706.294869941,0.0
706.304930842,0.0
706.314890131,0.0
706.324984799,0.0
706.334932947,0.0
706.344978363,0.0
706.3548759,0.0
706.364983427,0.0
706.37487659,0.0
706.384984508,0.0
706.394877779,0.0
706.404957946,0.0
706.414902235,0.0
706.424981136,0.0
706.434914675,0.0
706.444979716,0.0
706.454889613,0.0
706.464981781,0.0
706.474889053,0.0
706.484983095,0.0
706.494900883,0.0
706.50495555,0.0
706.514886822,0.0
706.52498999,0.0
706.534918653,0.0
706.544957928,0.0
706.554888592,1.0
706.564950508,1.0
706.574889906,1.0
706.585001699,1.0
706.594885095,1.0
706.604961762,1.0
706.614885801,1.0
706.624991473,1.0
706.634911252,1.0
706.64495355,1.0
706.65488708,1.0
706.66499238,1.0
706.674892424,1.0
706.6850071,1.0
706.694890503,1.0
706.704947677,1.0
706.714898582,1.0
706.724979131,1.0
706.734924177,1.0
706.744963475,1.0
706.754894379,1.0
706.765000179,1.0
706.774893833,1.0
706.784990757,1.0
706.794899537,1.0
706.804969101,1.0
706.814908381,1.0
706.825315329,1.0
706.835015478,1.0
706.845004759,1.0
706.854928429,1.0
706.864969728,1.0
706.874934508,1.0
706.885024182,1.0
706.894922836,1.0
706.905014261,1.0
706.914931181,1.0
706.92501648,1.0
706.934954135,1.0
706.945027809,1.0
706.954916212,1.0
706.964980261,1.0
706.974912417,1.0
706.985027607,1.0
706.994909135,1.0
707.004983059,1.0
707.014922964,1.0
707.025002263,1.0
707.034948434,1.0
707.044978482,1.0
707.054921512,1.0
707.065021561,1.0
707.074922215,1.0
707.08503464,1.0
707.09492406,1.0
707.105146488,1.0
707.114917263,1.0
707.125003062,1.0
707.134950842,1.0
707.144993766,0.0
707.154928936,0.0
707.165013861,0.0
707.174919264,0.0
707.185028939,0.0
707.194931468,0.0
707.205013267,0.0
707.214938313,0.0
707.225017987,0.0
707.234974767,0.0
707.245034316,0.0
707.25494147,0.0
707.265036019,0.0
707.275718615,0.0
707.285035864,0.0
707.294962268,0.0
707.304997441,0.0
707.314944971,0.0
707.32501102,0.0
707.334966316,0.0
707.345047365,0.0
707.354937894,0.0
707.365040819,0.0
707.374930847,0.0
707.385042897,0.0
707.394936192,0.0
707.405026741,0.0
707.41494252,0.0
707.425059071,0.0
707.434968115,0.0
707.445024898,0.0
707.454942193,0.0
707.46493549,0.0
707.474946022,0.0
707.485062072,0.0
707.494955992,0.0
707.505014524,0.0
707.51496232,0.0
707.525018744,0.0
707.534973274,0.0
707.545028572,0.0
707.554945743,0.0
707.565017401,0.0
707.574951821,0.0
707.585037996,0.0
707.594954275,0.0
707.605018699,0.0
707.614962619,0.0
707.625042151,0.0
707.634997821,0.0
707.645037992,0.0
707.65496127,0.0
707.665046317,0.0
707.674961236,0.0
707.685062393,0.0
707.694965436,0.0
707.705037608,0.0
707.714976761,0.0
707.725070309,0.0
707.734995852,0.0
707.745030258,0.0
707.754970177,0.0
707.765037099,0.0
707.774972502,0.0
707.7850858,1.0
707.794978093,1.0
707.805061249,1.0
707.814984293,1.0
707.825371864,1.0
707.835077761,1.0
707.84505479,1.0
707.854999334,1.0
707.865066381,1.0
707.874988909,1.0
707.885080081,1.0
707.894993734,1.0
707.905056906,1.0
707.915012825,1.0
707.925066872,1.0
707.935023275,1.0
707.945105323,1.0
707.954915098,1.0
707.965087163,1.0
707.974988315,1.0
707.985086863,1.0
707.994976015,1.0
708.005410462,1.0
708.015006841,1.0
708.025092279,1.0
708.035017432,1.0
708.045094104,1.0
708.054992881,1.0
708.065066054,1.0
708.074995706,1.0
708.085114271,1.0
708.094996422,1.0
708.105217473,1.0
708.115003247,1.0
708.125072419,1.0
708.135021839,1.0
708.145060885,1.0
708.154992663,1.0
708.165080711,1.0
708.17502113,1.0
708.185112661,1.0
708.194988329,1.0
708.205058251,1.0
708.215005904,1.0
708.225056951,1.0
708.235031871,1.0
708.245056276,1.0
708.25500782,1.0
708.265084367,1.0
708.275001895,1.0
708.285108318,1.0
708.295004611,1.0
708.305066642,1.0
708.315002186,1.0
708.325065233,1.0
708.335032511,1.0
708.345077933,1.0
708.355008352,1.0
708.365094883,1.0
708.375035302,0.0
708.38511485,0.0
708.395012627,0.0
708.405098924,0.0
708.415017968,0.0
708.425125875,0.0
708.435045168,0.0
708.445119091,0.0
708.455026743,0.0
708.46509304,0.0
708.475024459,0.0
708.485112756,0.0
708.495030534,0.0
708.505106956,0.0
708.515032234,0.0
708.525130407,0.0
708.535044075,0.0
708.545085996,0.0
708.555027399,0.0
708.565097322,0.0
708.575027224,0.0
708.585145414,0.0
708.59502719,0.0
708.605096362,0.0
708.615038265,0.0
708.625088812,0.0
708.635058107,0.0
708.645095528,0.0
708.655033806,0.0
708.665097479,0.0
708.675034757,0.0
708.685133555,0.0
708.695038098,0.0
708.705101145,0.0
708.715029798,0.0
708.725093595,0.0
708.735061265,0.0
708.74508517,0.0
708.755031714,0.0
708.765099886,0.0
708.775039789,0.0
708.785153838,0.0
708.79504163,0.0
708.805104912,0.0
708.815045706,0.0
708.825419761,0.0
708.835143783,0.0
708.845129578,0.0
708.855047122,0.0
708.865109278,0.0
708.875044822,0.0
708.8853455,0.0
708.895045897,0.0
708.90513332,0.0
708.915060114,0.0
708.925113019,0.0
708.935283709,0.0
708.945140861,0.0
708.955045638,0.0
708.965108061,0.0
708.975043479,0.0
708.985155902,0.0
708.99504118,0.0
709.005109477,0.0
709.015058505,0.0
709.025109567,0.0
709.035075222,0.0
709.045110392,0.0
709.055046796,0.0
709.065121343,0.0
709.075055136,0.0
709.085140934,0.0
709.095050337,0.0
709.105278763,0.0
709.115063178,0.0
709.125117585,0.0
709.135088003,0.0
709.145126175,0.0
709.155060954,0.0
709.165166876,0.0
709.175070794,0.0
709.185168077,0.0
709.195072619,0.0
709.205155917,0.0
709.215080946,0.0
709.225135117,0.0
709.235104161,0.0
709.245175209,0.0
709.255077486,0.0
709.265172159,0.0
709.275080687,0.0
709.285179359,0.0
709.295080777,0.0
709.305141699,0.0
709.315089227,0.0
709.325138524,0.0
709.335104694,0.0
709.345146991,0.0
709.355082019,0.0
709.365162691,0.0
709.375075593,0.0
709.385380038,0.0
709.39508131,0.0
709.405357362,0.0
709.41509051,0.0
709.425347328,0.0
709.435105977,0.0
709.445353778,0.0
709.455080051,0.0
709.465358729,0.0
709.475086751,0.0
709.485186549,0.0
709.495084967,0.0
709.505175749,0.0
709.515095168,0.0
709.52514609,0.0
709.535113743,0.0
709.54515704,0.0
709.555089334,0.0
709.56516174,0.0
709.575105159,0.0
709.585206332,0.0
709.595096234,0.0
709.605179407,0.0
709.61509345,0.0
709.625163499,0.0
709.63512253,0.0
709.645162953,0.0
709.655098483,0.0
709.665177048,0.0
709.675099453,0.0
709.685200753,0.0
709.695102032,0.0
709.705155331,0.0
709.715102002,0.0
709.725159926,0.0
709.735127582,0.0
709.74515888,0.0
709.755102176,0.0
709.76521071,0.0
709.77511188,0.0
709.785220806,0.0
709.795093584,0.0
709.805172633,0.0
709.815121055,0.0
709.825695006,0.0
709.83519226,0.0
709.845215183,0.0
709.855109962,0.0
709.865386783,0.0
709.875117433,0.0
709.885220858,0.0
709.895113136,0.0
709.905396581,0.0
709.915337487,0.0
709.925198031,0.0
709.935364457,0.0
709.945220236,0.0
709.955339661,0.0
709.965220065,0.0
709.97534074,0.0
709.985221535,0.0
709.995128814,0.0
710.005194363,0.0
710.015139534,0.0
710.025204067,0.0
710.035159239,0.0
710.045189537,0.0
710.055131692,0.0
710.065195616,0.0
710.075135287,0.0
710.085256837,0.0
710.095128366,0.0
710.105343294,0.0
710.115134195,0.0
710.125186994,0.0
710.135160416,0.0
710.145184713,0.0
710.155131494,0.0
710.165195543,0.0
710.175127948,0.0
710.185213638,0.0
710.195131168,0.0
710.205204341,0.0
710.215134497,0.0
710.225190046,0.0
710.235155967,0.0
710.245200015,0.0
710.255123171,0.0
710.265199719,0.0
710.275136515,0.0
710.285259676,0.0
710.295137969,0.0
710.305197268,0.0
710.3151513,0.0
710.325202472,0.0
710.335174269,0.0
710.345207553,0.0
710.355148473,0.0
710.365229022,0.0
710.375147928,0.0
710.385257243,0.0
710.395147522,0.0
710.405424076,0.0
710.415373622,0.0
710.425438171,0.0
710.435180321,0.0
710.44542525,0.0
710.455151525,0.0
710.46544197,0.0
710.47515687,0.0
710.485456675,0.0
710.495152074,0.0
710.505215123,0.0
710.515164653,0.0
710.525211077,0.0
710.535175998,0.0
710.545214781,0.0
710.555153202,0.0
710.565225876,0.0
710.575158781,0.0
710.585273456,0.0
710.595172001,0.0
710.605221675,0.0
710.615171205,0.0
710.625264752,0.0
710.63519217,0.0
710.645225215,0.0
710.655170991,0.0
710.665246787,0.0
710.675169063,0.0
710.68526736,0.0
710.695167276,0.0
710.705233447,0.0
710.715173849,0.0
710.725236769,0.0
710.735207562,0.0
710.745256842,0.0
710.755171634,0.0
710.76525443,0.0
710.775179706,0.0
710.785273627,0.0
710.795185544,0.0
710.80525059,0.0
710.815197492,0.0
710.825762815,0.0
710.835280082,0.0
710.845276626,0.0
710.855177901,0.0
710.865456702,0.0
710.875175223,0.0
710.88528002,0.0
710.895174436,0.0
710.905243232,0.0
710.915404779,0.0
710.925462575,0.0
710.935418978,0.0
710.945293128,0.0
710.955396189,0.0
710.965245089,0.0
710.975398261,0.0
710.985289663,0.0
710.995397084,0.0
711.005247359,0.0
711.015188901,0.0
711.025242697,0.0
711.035214974,0.0
711.045245894,0.0
711.055188186,0.0
711.065258231,0.0
711.075182883,0.0
711.085307431,0.0
711.095192346,0.0
711.105406145,0.0
711.115205794,0.0
711.125254338,0.0
711.135225632,0.0
711.145256037,0.0
711.155201453,0.0
711.165281999,0.0
711.175201026,0.0
711.185313697,0.0
711.195190988,0.0
711.205263894,0.0
711.215211561,0.0
711.225265856,0.0
711.235234149,0.0
711.245270803,0.0
711.255199846,0.0
711.265274517,0.0
711.275203793,0.0
711.285308589,0.0
711.295203506,0.0
711.305271677,0.0
711.315213078,0.0
711.325291624,0.0
711.335249042,0.0
711.345291196,0.0
711.355212738,0.0
711.365312785,0.0
711.375213561,0.0
711.385330232,0.0
711.395219274,0.0
711.405278569,0.0
711.415221721,0.0
711.425697793,0.0
711.43546144,0.0
711.445694615,0.0
711.455221256,0.0
711.465704078,0.0
711.475225078,0.0
711.485742791,0.0
711.495230792,0.0
711.505717738,0.0
711.515236364,0.0
711.525306035,0.0
711.535260452,0.0
711.545290731,0.0
711.555233524,0.0
711.56530157,0.0
711.575217721,0.0
711.585356534,0.0
711.595224934,0.0
711.605291104,0.0
711.615239631,0.0
711.625284053,0.0
711.635259349,0.0
711.645293146,0.0
711.655224674,0.0
711.665307723,0.0
711.675221142,0.0
711.6853328,0.0
711.695229844,0.0
711.705290266,0.0
711.71524442,0.0
711.725289093,0.0
711.735258638,0.0
711.745293544,0.0
711.755235214,0.0
711.765316513,0.0
711.775235791,0.0
711.78535223,0.0
711.795238633,0.0
711.805308305,0.0
711.815250835,0.0
711.825830536,0.0
711.835330679,0.0
711.8453516,0.0
711.855243879,0.0
711.865720452,0.0
711.87524222,0.0
711.885347004,0.0
711.895246422,0.0
711.905316595,0.0
711.9152545,0.0
711.925318672,0.0
711.935696868,0.0
711.945766041,0.0
711.955465439,0.0
711.965324841,0.0
711.975478266,0.0
711.985369809,0.0
711.995461108,0.0
712.00533826,0.0
712.01547981,0.0
712.025322086,0.0
712.035286632,0.0
712.045321554,0.0
712.055259832,0.0
712.065327005,0.0
712.075260675,0.0
712.085376474,0.0
712.095261502,0.0
712.105482428,0.0
712.115274344,0.0
712.125342517,0.0
712.135289046,0.0
712.145321218,0.0
712.155265513,0.0
712.16534742,0.0
712.175279965,0.0
712.185365763,0.0
712.195268291,0.0
712.205333839,0.0
712.215274134,0.0
712.225334541,0.0
712.235305086,0.0
712.245353634,0.0
712.255280537,0.0
712.26533746,0.0
712.275276005,0.0
712.285374928,0.0
712.295274206,0.0
712.305336754,0.0
712.315282674,0.0
712.325338346,0.0
712.335308501,0.0
712.345346298,0.0
712.355280343,0.0
712.365354875,0.0
712.375279919,0.0
712.385380343,0.0
712.395287371,0.0
712.405342168,0.0
712.415299964,0.0
712.42534201,0.0
712.43530329,0.0
712.445758613,0.0
712.455692407,0.0
712.465774456,0.0
712.475279084,0.0
712.485787783,0.0
712.49528205,0.0
712.505764625,0.0
712.515299502,0.0
712.525767935,0.0
712.535310455,0.0
712.545346376,0.0
712.555286296,0.0
712.565369969,0.0
712.575290623,0.0
712.585373796,0.0
712.59528734,0.0
712.605401514,0.0
712.615307417,0.0
712.62535196,0.0
712.635316751,0.0
712.645353902,0.0
712.655298443,0.0
712.665381861,0.0
712.675299635,0.0
712.685399804,0.0
712.695307343,0.0
712.705363011,0.0
712.715312786,0.0
712.725381329,0.0
712.735331494,0.0
712.745367662,0.0
712.755311061,0.0
712.76540673,0.0
712.775318644,0.0
712.785432298,0.0
712.795312712,0.0
712.805410631,0.0
712.815315779,0.0
712.825885225,0.0
712.835409489,0.0
712.845413281,0.0
712.855314429,0.0
712.865800373,0.0
712.875310012,0.0
712.885413306,0.0
712.895316705,0.0
712.905384248,0.0
712.915328038,0.0
712.925417691,0.0
712.935360606,0.0
712.945417649,0.0
712.955742948,0.0
712.965806741,0.0
712.975753281,0.0
712.985437424,0.0
712.995735598,0.0
713.005405617,0.0
713.015744165,0.0
713.025372948,0.0
713.035767374,0.0
713.04537839,0.0
713.055325431,0.0
713.065390959,0.0
713.075325123,0.0
713.085425792,0.0
713.095327066,0.0
713.105777884,0.0
713.115334023,0.0
713.125399067,0.0
713.135359341,0.0
713.145391009,0.0
713.155336424,0.0
713.165413967,0.0
713.175329116,0.0
713.185432785,0.0
713.195335449,0.0
713.205388976,0.0
713.215338267,0.0
713.225397435,0.0
713.235356084,0.0
713.245396127,0.0
713.255343667,0.0
713.26541571,0.0
713.275333484,0.0
713.285439653,0.0
713.295340567,0.0
713.305396485,0.0
713.31534226,0.0
713.325396803,0.0
713.335362718,0.0
713.34540062,0.0
713.35533841,0.0
713.365417454,0.0
713.375341352,0.0
713.385429787,0.0
713.395341186,0.0
713.405403229,0.0
713.415288126,0.0
713.425400671,0.0
713.435370962,0.0
713.445468756,0.0
713.455370529,0.0
713.465845847,0.0
713.475783262,0.0
713.485858181,0.0
713.495355429,0.0
713.505835232,0.0
713.515364371,0.0
713.52584469,0.0
713.53538708,0.0
713.545846773,0.0
713.555367412,0.0
713.565426315,0.0
713.575364854,0.0
713.585459148,0.0
713.595357672,0.0
713.605463215,0.0
713.615366629,0.0
713.625423173,0.0
713.635387948,0.0
713.645422242,0.0
713.655361017,0.0
713.665433451,0.0
713.675364726,0.0
713.685466771,0.0
713.695365435,0.0
713.705427463,0.0
713.715374629,0.0
713.725441673,0.0
713.735391573,0.0
713.745421366,0.0
713.755364407,0.0
713.765438576,0.0
713.775360725,0.0
713.785474645,0.0
713.795371685,0.0
713.805428854,0.0
713.815377254,0.0
713.825754571,0.0
713.835475465,0.0
713.845477992,0.0
713.855374781,0.0
713.865881476,0.0
713.875377725,0.0
713.885493786,0.0
713.895382435,0.0
713.905440853,0.0
713.915417895,0.0
713.925485298,0.0
713.935437089,0.0
713.945491008,0.0
713.955397531,0.0
713.965485201,0.0
713.975806891,0.0
713.98588956,0.0
713.995801834,0.0
714.005488229,0.0
714.015807044,0.0
714.025443436,0.0
714.035834613,0.0
714.045444005,0.0
714.055814572,0.0
714.0654907,0.0
714.075388739,0.0
714.085498534,0.0
714.095388434,0.0
714.105818376,0.0
714.115422643,0.0
714.125454686,0.0
714.135416336,0.0
714.145451379,0.0
714.155408921,0.0
714.165471464,0.0
714.175395364,0.0
714.18570518,0.0
714.195399573,0.0
714.205480227,0.0
714.215410017,0.0
714.225482436,0.0
714.235433477,0.0
714.245485021,0.0
714.25541442,0.0
714.265487839,0.0
714.275411255,0.0
714.285703804,0.0
714.295412823,0.0
714.305710873,0.0
714.315421017,0.0
714.325481186,0.0
714.335478478,0.0
714.34549377,0.0
714.35541842,0.0
714.365482714,0.0
714.375406254,0.0
714.385712554,0.0
714.395409698,0.0
714.405470491,0.0
714.415421157,0.0
714.42547831,0.0
714.435438351,0.0
714.445473394,0.0
714.455411294,0.0
714.465490603,0.0
714.475410879,0.0
714.485701568,0.0
714.495831597,0.0
714.505889266,0.0
714.515430031,0.0
714.525892351,0.0
714.535440851,0.0
714.545891419,0.0
714.555421184,0.0
714.565910129,0.0
714.575429877,0.0
714.585707193,0.0
714.595417962,0.0
714.605480505,0.0
714.615425655,0.0
714.625485076,0.0
714.635461995,0.0
714.645721795,0.0
714.655430691,0.0
714.665492737,0.0
714.675433013,0.0
714.685729831,0.0
714.695429976,0.0
714.705493647,0.0
714.715437174,0.0
714.725492344,0.0
714.735472138,0.0
714.745495433,0.0
714.755435209,0.0
714.765494255,0.0
714.775418047,0.0
714.785717974,0.0
714.795431745,0.0
714.805709046,0.0
714.815439833,0.0
714.825795011,0.0
714.835713052,0.0
714.845712971,0.0
714.855438244,0.0
714.865709293,0.0
714.875436816,0.0
714.885734117,0.0
714.895446888,0.0
714.905717704,0.0
714.915454477,0.0
714.925718792,0.0
714.93549194,0.0
714.945743865,0.0
714.955455011,0.0
714.965719812,0.0
714.975452835,0.0
714.985737401,0.0
714.995876198,0.0
715.005726348,0.0
715.015888021,0.0
715.025725795,0.0
715.03590986,0.0
715.045724008,0.0
715.055886056,0.0
715.065733847,0.0
715.075891645,0.0
715.085751919,0.0
715.09546419,0.0
715.105874511,0.0
715.115470279,0.0
715.125732329,0.0
715.135707498,0.0
715.145728917,0.0
715.155472814,0.0
715.16572774,0.0
715.175460386,0.0
715.185753188,0.0
715.195454458,0.0
715.205722775,0.0
715.215466797,0.0
715.225721097,0.0
715.235697641,0.0
715.245721185,0.0
715.255464207,0.0
715.265739133,0.0
715.275467155,0.0
715.285753846,0.0
715.295463868,0.0
715.305728917,0.0
715.315476065,0.0
715.325727381,0.0
