Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
307.519507906,0.0
307.569172546,0.0
307.619503001,0.0
307.669209783,0.0
307.719495737,0.0
307.769186629,0.0
307.819504959,0.0
307.869192099,0.0
307.91951868,0.0
307.969242587,0.0
308.019516666,0.0
308.069250933,0.0
308.119504637,0.0
308.169266795,0.0
308.219533358,0.0
308.269304017,0.0
308.319741616,0.0
308.369284002,0.0
308.41954019,0.0
308.469313474,0.0
308.519563553,0.0
308.569260322,0.0
308.619495528,0.0
308.669310066,0.0
308.719500006,0.0
308.769285043,0.0
308.819523249,0.0
308.869328145,0.0
308.919507975,0.0
308.969302137,0.0
309.019540219,0.0
309.06933849,0.0
309.119530445,0.0
309.169337108,0.0
309.219525672,0.0
309.26933496,0.0
309.31972642,0.0
309.369379578,0.0
309.419577893,0.0
309.469374806,0.0
309.519551243,0.0
309.569405778,0.0
309.619540229,0.0
309.669413764,0.0
309.719567698,0.0
309.769412483,0.0
309.81960656,0.0
309.869431844,0.0
309.919603028,0.0
309.969423812,0.0
310.019609638,0.0
310.069448548,0.0
310.119652734,0.0
310.16952041,0.0
310.219622578,0.0
310.269468238,0.0
310.319852585,0.0
310.369459972,0.0
310.419652048,0.0
310.469491958,0.0
310.519687267,0.0
310.569500543,0.0
310.619666843,0.0
310.669506995,0.0
310.719703438,0.0
310.769516214,0.0
310.819906912,0.0
310.869513916,0.0
310.91971161,0.0
310.96949826,0.0
311.019710562,0.0
311.069545088,0.0
311.11971328,0.0
311.169577057,0.0
311.219724483,0.0
311.26958776,0.0
311.319748827,0.0
311.369596479,0.0
311.41973503,0.0
311.469565556,0.0
311.519759375,0.0
311.569618911,0.0
311.61974872,0.0
311.66958113,0.0
311.719778332,0.0
311.769607101,0.0
311.819852054,0.0
311.869598962,0.0
311.919801788,0.0
311.969620823,0.0
312.019798259,0.0
312.069698171,0.0
312.119825104,0.0
312.169640639,0.0
312.21982609,0.0
312.2696625,0.0
312.319854327,0.0
312.369693237,0.0
312.419843921,0.0
312.469670081,0.0
312.519860519,0.0
312.569663435,0.0
312.619861394,0.0
312.669680186,0.0
312.71988302,0.0
312.769720687,0.0
312.819899006,0.0
312.869696172,0.0
312.919888991,0.0
312.969707407,0.0
313.019904741,0.0
313.069772035,0.0
313.119915992,0.0
313.169730659,0.0
313.219943853,0.0
313.269752269,0.0
313.319943728,0.0
313.369783521,0.0
313.419942213,0.0
313.469752505,0.0
313.519964841,0.0
313.569768515,0.0
313.619988342,0.0
313.669878783,0.0
313.719974607,0.0
313.769810782,0.0
313.819965981,0.0
313.869854782,0.0
313.919988748,0.0
313.969829298,0.0
314.020016498,0.0
314.069837797,0.0
314.12004464,0.0
314.169847314,0.0
314.220039389,0.0
314.269840688,0.0
314.32005678,0.0
314.369836203,0.0
314.420025029,0.0
314.469874471,0.0
314.520043043,0.0
314.569868957,0.0
314.620075023,0.0
314.669872686,0.0
314.720082142,0.0
314.76988243,0.0
314.820103637,0.0
314.869918301,0.0
314.920100991,0.0
314.969918655,0.0
315.02010736,0.0
315.06994265,0.0
315.12012809,0.0
315.169955004,0.0
315.220108459,0.0
315.269943123,0.0
315.320150954,0.0
315.370015119,0.0
315.422250509,0.0
315.469955597,0.0
315.520149286,0.0
315.569966068,0.0
315.620162766,0.0
315.669993049,0.0
315.720138496,0.0
315.770092907,0.0
315.820180463,0.0
315.869971494,0.0
315.920176177,0.0
315.969982459,0.0
316.022145104,0.0
316.069994691,0.0
316.12215407,0.0
316.170008546,0.0
316.220218356,0.0
316.270011262,0.0
316.320230336,0.0
316.370016242,0.0
316.42021605,0.0
316.470033707,0.0
316.522179849,0.0
316.570067677,0.0
316.622177794,0.0
316.670063011,0.0
316.72026856,0.0
316.770066956,0.0
316.82029352,0.0
316.870099291,0.0
316.922209533,0.0
316.970105485,0.0
317.022218118,0.0
317.07008382,0.0
317.122219437,0.0
317.170094763,0.0
317.222310274,0.0
317.270113849,0.0
317.322268467,0.0
317.370109793,0.0
317.422259927,0.0
317.470136128,0.0
317.522695672,0.0
317.570133745,0.0
317.622269139,0.0
317.670179507,0.0
317.722297401,0.0
317.770168627,0.0
317.822285411,0.0
317.870175138,0.0
317.922302032,0.0
317.970183633,0.0
318.022327294,0.0
318.070197645,0.0
318.122308539,0.0
318.170198156,0.0
318.222542322,0.0
318.270221027,0.0
318.322328671,0.0
318.370209037,0.0
318.422562079,0.0
318.470252033,0.0
318.522765719,0.0
318.570238414,0.0
318.622550074,0.0
318.67025429,0.0
318.722578576,0.0
318.770252027,0.0
318.823004105,0.0
318.870305654,0.0
318.922606939,0.0
318.970284889,0.0
319.022600815,0.0
319.070288641,0.0
319.122614942,0.0
319.170298393,0.0
319.222620178,0.0
319.270311269,0.0
319.322625789,0.0
319.370314256,0.0
319.422665667,0.0
319.470342758,0.0
319.522863815,0.0
319.570331243,0.0
319.622662919,0.0
319.670782538,0.0
319.72267503,0.0
319.77035512,0.0
319.823117949,0.0
319.870367371,0.0
319.922688656,0.0
319.970837276,0.0
320.022691267,0.0
320.070818527,0.0
320.122715393,0.0
320.17188937,0.0
320.222712643,0.0
320.270609866,0.0
320.322722504,0.0
320.370637742,0.0
320.422969028,0.0
320.470868124,0.0
320.5231923,0.0
320.570875124,0.0
320.622759864,0.0
320.670879998,0.0
320.722769237,0.0
320.77088623,0.0
320.823204405,0.0
320.870919355,0.0
320.922787719,0.0
320.970914978,0.0
321.022793702,0.0
321.070917836,0.0
321.123026988,0.0
321.171993442,0.0
321.222819324,0.0
321.270936207,0.0
321.32305697,0.0
321.370945191,0.0
321.423074469,0.0
321.470952689,0.0
321.52328686,0.0
321.570964675,0.0
321.623075428,0.0
321.670980531,0.0
321.723077284,0.0
321.770992496,0.0
321.823288644,0.0
321.870990975,0.0
321.923108979,0.0
321.971027316,0.0
322.023116084,0.0
322.07101392,0.0
322.123125563,0.0
322.172086384,0.0
322.223145029,0.0
322.272126865,0.0
322.323144258,0.0
322.371038611,0.0
322.423155613,0.0
322.471048075,0.0
322.523174592,0.0
322.572115285,0.0
322.623391199,0.0
322.672139635,0.0
322.723187152,0.0
322.771073987,0.0
322.823392023,0.0
322.871088587,0.0
322.923208462,0.0
322.972198795,0.0
323.023217811,0.0
323.072655424,0.0
323.123222412,0.0
323.172102962,0.0
323.223227887,0.0
323.27111747,0.0
323.323229221,0.0
323.371146447,0.0
323.423243196,0.0
323.471146905,0.0
323.523269051,0.0
323.572219882,0.0
323.623492575,0.0
323.672282244,0.0
323.723263914,0.0
323.771180778,0.0
323.823487438,0.0
323.872250123,0.0
323.923301543,0.0
323.972265375,0.0
324.023302421,0.0
324.07270792,0.0
324.12324628,0.0
324.172276113,0.0
324.223326285,0.0
324.271235382,0.0
324.323342896,0.0
324.372311617,0.0
324.423348397,0.0
324.472314229,0.0
324.523358149,0.0
324.572325601,0.0
324.623584167,0.0
324.672333972,0.0
324.723364265,0.0
324.772341718,0.0
324.823532639,0.0
324.872363089,0.0
324.92337049,0.0
324.972360069,0.0
325.023384986,0.0
325.072383815,0.0
325.123418108,0.0
325.172796603,0.0
325.223420462,0.0
325.272381165,0.0
325.323213311,0.0
325.372403161,0.0
325.423436329,0.0
325.472397781,0.0
325.523452447,0.0
325.572421769,0.0
325.623672828,0.0
325.672432238,0.0
325.723675797,0.0
325.772648386,0.0
325.823563154,0.0
325.872656729,0.0
325.923711142,0.0
325.972667713,0.0
326.023496605,0.0
326.072689324,0.0
326.123500448,0.0
326.172894205,0.0
326.223514808,0.0
326.272702668,0.0
326.323544919,0.0
326.372698512,0.0
326.423538903,0.0
326.472715496,0.0
326.52356726,0.0
326.57272247,0.0
326.623764109,0.0
326.672729174,0.0
326.723781704,0.0
326.772762285,0.0
326.823570651,0.0
326.872754613,0.0
326.923589622,0.0
326.972771583,0.0
327.023600466,0.0
327.072797178,0.0
327.123603935,0.0
327.173002543,0.0
327.223616264,0.0
327.272805116,0.0
327.323636233,0.0
327.372806069,0.0
327.423636202,0.0
327.472823555,0.0
327.523644554,0.0
327.572825159,0.0
327.623451914,0.0
327.67282854,0.0
327.723892464,0.0
327.77282067,0.0
327.823906954,0.0
327.872830536,0.0
327.923679813,0.0
327.972826666,0.0
328.023688944,0.0
328.072824547,0.0
328.123698949,0.0
328.173040324,0.0
328.223922352,0.0
328.272836809,0.0
328.323909608,0.0
328.37283394,0.0
328.423920239,0.0
328.47283007,0.0
328.523702079,0.0
328.572831422,0.0
328.62370619,0.0
328.672842784,0.0
328.724133595,0.0
328.77284002,0.0
328.82391481,0.0
328.872838383,0.0
328.923920406,0.0
328.972841244,0.0
329.023926268,0.0
329.072845589,0.0
329.123920379,0.0
329.173055473,0.0
329.223930366,0.0
329.272853063,0.0
329.323940103,0.0
329.372845299,0.0
329.423933714,0.0
329.472862036,0.0
329.523931194,0.0
329.572849125,0.0
329.623933896,0.0
329.672853061,0.0
329.724153856,0.0
329.772848389,0.0
329.823945036,0.0
329.872872342,0.0
329.923928114,0.0
329.973100067,0.0
330.023927691,0.0
330.072882247,0.0
330.123946894,0.0
330.172902826,0.0
330.223941721,0.0
330.2731443,0.0
330.323949659,0.0
330.372923965,0.0
330.423942111,0.0
330.472933809,0.0
330.523943195,0.0
330.57292316,0.0
330.623953431,0.0
330.672936754,0.0
330.724181314,0.0
330.772947864,0.0
330.824148172,0.0
330.872957475,0.0
330.923943635,0.0
330.97296346,0.0
331.023925371,0.0
331.072963445,0.0
331.123938231,0.0
331.173412474,0.0
331.223943451,0.0
331.273220437,0.0
331.323947935,0.0
331.372995026,0.0
331.42393467,0.0
331.473018996,0.0
331.523922283,0.0
331.573424178,0.0
331.623946414,0.0
331.673430308,0.0
331.72416194,0.0
331.773046129,0.0
331.824167195,0.0
331.873473303,0.0
331.923955303,0.0
331.973065029,0.0
332.023945792,0.0
332.073228289,0.0
332.123956171,0.0
332.173239794,0.0
332.223961801,0.0
332.273327926,0.0
332.323954681,0.0
332.373114284,0.0
332.42394456,0.0
332.47329581,0.0
332.523964187,0.0
332.57324543,0.0
332.623958056,0.0
332.673253533,0.0
332.72397705,0.0
332.773289402,0.0
332.82416894,0.0
332.87359706,0.0
332.924212809,0.0
332.973568163,0.0
333.024010406,0.0
333.073275523,0.0
333.123789503,0.0
333.173270251,0.0
333.224008284,0.0
333.273768805,0.0
333.324010762,0.0
333.373300254,0.0
333.424043131,0.0
333.473606381,0.0
333.523778083,0.0
333.573292716,0.0
333.623784565,0.0
333.673294697,0.0
333.723798546,0.0
333.773409822,0.0
333.824289087,0.0
333.873326786,0.0
333.924316319,0.0
333.973334767,0.0
334.023790489,0.0
334.073299996,0.0
334.123799845,0.0
334.173312227,0.0
334.223807326,0.0
334.273854395,0.0
334.324109972,0.0
334.373423958,0.0
334.424120953,0.0
334.473336546,0.0
334.523811393,0.0
334.573327274,0.0
334.62380937,0.0
334.67377278,0.0
334.723873474,0.0
334.773410357,0.0
334.82428712,0.0
334.873812001,0.0
334.923911805,0.0
334.973387685,0.0
335.02382153,0.0
335.073797081,0.0
335.123861133,0.0
335.173796933,0.0
335.224178276,0.0
335.273413993,0.0
335.323877588,0.0
335.373902891,0.0
335.424206106,0.0
335.473494075,0.0
335.523847675,0.0
335.573823121,0.0
335.623872818,0.0
335.673821997,0.0
335.723920461,0.0
335.773840655,0.0
335.824376021,0.0
335.873764419,0.0
335.923943119,0.0
335.973688917,0.0
336.02389501,0.0
336.073613557,0.0
336.123861151,0.0
336.173830455,0.0
336.224417355,0.0
336.273861363,0.0
336.323994187,0.0
336.373861755,0.0
336.423915452,0.0
336.473517496,0.0
336.523896972,0.0
336.573845424,0.0
336.624314797,0.0
336.673848832,0.0
336.724067182,0.0
336.773535714,0.0
336.824061214,0.0
336.873934665,0.0
336.923903493,0.0
336.973957698,0.0
337.023931776,0.0
337.07365594,0.0
337.123919558,0.0
337.173655738,0.0
337.223990217,0.0
337.273897419,0.0
337.324066377,0.0
337.373995829,0.0
337.424020423,0.0
337.473994236,0.0
337.523955675,0.0
337.5736647,0.0
337.624382567,0.0
337.673683924,0.0
337.723985013,0.0
337.773714149,0.0
337.823961611,0.0
337.87397952,0.0
337.923985835,0.0
337.973717845,0.0
338.023973808,0.0
338.073705334,0.0
338.123968656,0.0
338.173708667,0.0
338.222499354,0.0
338.273720656,0.0
338.324101232,0.0
338.373744756,0.0
338.424092471,0.0
338.473734229,0.0
338.524008051,0.0
338.57371645,0.0
338.624202794,0.0
338.673736672,0.0
338.724123138,0.0
338.773762271,0.0
338.824112361,0.0
338.874063142,0.0
338.924072956,0.0
338.973783965,0.0
339.0224954,0.0
339.07418087,0.0
339.122556873,0.0
339.174181718,0.0
339.222531219,0.0
339.274114422,0.0
339.322524441,0.0
339.374210412,0.0
339.422595305,0.0
339.473795591,0.0
339.522525406,0.0
339.573788328,0.0
339.624225805,0.0
339.673793446,0.0
339.724126169,0.0
339.773787828,0.0
339.824334683,0.0
339.873894699,0.0
339.922614642,0.0
339.973839439,0.0
340.022544618,0.0
340.07379018,0.0
340.122553485,0.0
340.174220966,0.0
340.224211774,0.0
340.273822041,0.0
340.322620987,0.0
340.374247201,0.0
340.422591478,0.0
340.473852776,0.0
340.522601973,0.0
340.573805022,0.0
340.624306021,0.0
340.673876414,0.0
340.724221393,0.0
340.773851148,0.0
340.824317395,0.0
340.874302082,0.0
340.92413839,0.0
340.97391568,0.0
341.024295144,0.0
341.07425133,0.0
341.124157264,0.0
341.174485226,0.0
341.224148138,0.0
341.27413756,0.0
341.324163014,0.0
341.37415395,0.0
341.424181014,0.0
341.473914178,0.0
341.524331154,0.0
341.573935665,0.0
341.624402154,0.0
341.673898271,0.0
341.72420424,0.0
341.773895879,0.0
341.824205098,0.0
341.874194276,0.0
341.92421758,0.0
341.974148006,0.0
342.024220579,0.0
342.074303759,0.0
342.124216936,0.0
342.174525888,0.0
342.224268419,0.0
342.274230222,0.0
342.324243401,0.0
342.374327348,0.0
342.424236509,0.0
342.474162435,0.0
342.524266754,0.0
342.573916884,0.0
342.624378615,0.0
342.673904101,0.0
342.724502962,0.0
342.773953837,0.0
342.824283908,0.0
342.874359098,0.0
342.924306767,0.0
342.973944773,0.0
343.024315485,0.0
343.074350033,0.0
343.12432733,0.0
343.174574414,0.0
343.224283796,0.0
343.273979694,0.0
343.324342782,0.0
343.374246575,0.0
343.424350875,0.0
343.473969504,0.0
343.524360357,0.0
343.574369635,0.0
343.62439432,0.0
343.673945195,0.0
343.724601037,0.0
343.773988658,0.0
343.824385494,0.0
343.874408787,0.0
343.924402581,0.0
343.973998081,0.0
344.024416059,0.0
344.074393726,0.0
344.124431021,0.0
344.174616585,0.0
344.224432608,0.0
344.274323899,0.0
344.324440446,0.0
344.374441254,0.0
344.424451298,0.0
344.474046049,0.0
344.524375892,0.0
344.573974909,0.0
344.62449114,0.0
344.673985029,0.0
344.724682547,0.0
344.774023916,0.0
344.824501396,0.0
344.87444233,0.0
344.924489641,0.0
344.974011282,0.0
345.024489027,0.0
345.074006652,0.0
345.124509897,0.0
345.174435456,0.0
345.224527394,0.0
345.274291057,0.0
345.32454428,0.0
345.374462572,0.0
345.42453615,0.0
345.474037539,0.0
345.524550611,0.0
345.574015812,0.0
345.624573746,0.0
345.674045182,0.0
345.724781386,0.0
345.774037441,0.0
345.824581233,0.0
345.874524478,0.0
345.924595867,0.0
345.974069053,0.0
346.024604487,0.0
346.074054687,0.0
346.12461948,0.0
346.174466097,0.0
346.224609739,0.0
346.274293071,0.0
346.325267797,0.0
346.374497336,0.0
346.424644102,0.0
346.474124304,0.0
346.524862545,0.0
346.574076147,0.0
346.624883295,0.0
346.673223201,0.0
346.725299337,0.0
346.774108163,0.0
346.825307978,0.0
346.874621099,0.0
346.92490381,0.0
346.973278967,0.0
347.024915201,0.0
347.073272467,0.0
347.124914075,0.0
347.174719741,0.0
347.224928201,0.0
347.274340074,0.0
347.325342603,0.0
347.374597238,0.0
347.424934341,0.0
347.474155319,0.0
347.524954107,0.0
347.574157502,0.0
347.624970803,0.0
347.674162181,0.0
347.725004358,0.0
347.774160752,0.0
347.825398331,0.0
347.874687103,0.0
347.924985108,0.0
347.974227488,0.0
348.024996664,0.0
348.074200418,0.0
348.125016609,0.0
348.174784926,0.0
348.224948787,0.0
348.274443581,0.0
348.325253117,0.0
348.374643282,0.0
348.42505304,0.0
348.474243169,0.0
348.525257867,0.0
348.5742496,0.0
348.62528155,0.0
348.674382052,0.0
348.725280497,0.0
348.77426748,0.0
348.825731364,0.0
348.874832226,0.0
348.925314003,0.0
348.97428386,0.0
349.025302059,0.0
349.074308434,0.0
349.125320117,0.0
349.174822553,0.0
349.225322439,0.0
349.274526461,0.0
349.325346138,0.0
349.37444089,0.0
349.425347445,0.0
349.474334554,0.0
349.525349372,0.0
349.574348113,0.0
349.625364662,0.0
349.674351418,0.0
349.725371467,0.0
349.774360332,0.0
349.825823316,0.0
349.874860308,0.0
349.925394937,0.0
349.974384177,0.0
350.025392617,0.0
350.074402342,0.0
350.125419157,0.0
350.174432648,0.0
350.225414837,0.0
350.27480273,0.0
350.325434877,0.0
350.374711891,0.0
350.425429541,0.0
350.474435783,0.0
350.52544995,0.0
350.574462697,0.0
350.625456361,0.0
350.674451092,0.0
350.725475271,0.0
350.774476987,0.0
350.82591221,0.0
350.87502596,0.0
350.925715599,0.0
350.974470308,0.0
351.025734494,0.0
351.074479328,0.0
351.125734029,0.0
351.174475222,0.0
351.225749565,0.0
351.27458001,0.0
351.325762085,0.0
351.374763067,0.0
351.425767855,0.0
351.474479062,0.0
351.525631477,0.0
351.574504658,0.0
351.625773329,0.0
351.67449013,0.0
351.725782677,0.0
351.773667268,0.0
351.826202426,0.0
351.874946229,0.0
351.925797981,0.0
351.974517143,0.0
352.025791938,0.0
352.073651528,0.0
352.125782035,0.0
352.173673876,0.0
352.225783117,0.0
352.274675174,0.0
352.32579584,0.0
352.374788275,0.0
352.425799422,0.0
352.473705138,0.0
352.525814006,0.0
352.573667576,0.0
352.625817671,0.0
352.673654615,0.0
352.72579385,0.0
352.773684156,0.0
352.826001536,0.0
352.875041217,0.0
352.926009216,0.0
352.9736675,0.0
353.02581761,0.0
353.073675055,0.0
353.12580679,0.0
353.173771613,0.0
353.225802579,0.0
353.274735491,0.0
353.325810884,0.0
353.37487044,0.0
353.425801298,0.0
353.473731995,0.0
353.525805242,0.0
353.57372871,0.0
353.625803575,0.0
353.673743418,0.0
353.725801298,0.0
353.774682605,0.0
353.826019278,0.0
353.875329518,0.0
353.926021752,0.0
353.973778449,0.0
354.025820579,0.0
354.073805173,0.0
354.125813036,0.0
354.173758004,0.0
354.225635114,0.0
354.27381923,0.0
354.325815327,0.0
354.373854329,0.0
354.425815691,0.0
354.473805911,0.0
354.525822158,0.0
354.573895284,0.0
354.62582541,0.0
354.673871645,0.0
354.725824022,0.0
354.773865647,0.0
354.826039795,0.0
354.874893741,0.0
354.926071798,0.0
354.97387701,0.0
355.025851263,0.0
355.073874997,0.0
355.125628352,0.0
355.173889624,0.0
355.225643354,0.0
355.273889361,0.0
355.325871129,0.0
355.375353763,0.0
355.425658718,0.0
355.473927865,0.0
355.525659729,0.0
355.573936001,0.0
355.625657511,0.0
355.673950908,0.0
355.725908299,0.0
355.775018032,0.0
355.826051335,0.0
355.874933795,0.0
355.92585447,0.0
355.973972112,0.0
356.025629479,0.0
356.073988268,0.0
356.125625995,0.0
356.173974784,0.0
356.225682778,0.0
356.273984191,0.0
356.325646293,0.0
356.374964796,0.0
356.425673325,0.0
356.474023614,0.0
356.525710728,0.0
356.574013509,0.0
356.625675854,0.0
356.674020636,0.0
356.725693496,0.0
356.774937742,0.0
356.826068541,0.0
356.874971119,0.0
356.925931538,0.0
356.974063174,0.0
357.025723409,0.0
357.074090943,0.0
357.125721787,0.0
357.174950031,0.0
357.22573193,0.0
357.274139588,0.0
357.325763697,0.0
357.374998114,0.0
357.425786216,0.0
357.475408113,0.0
357.525766097,0.0
357.574112136,0.0
357.625801629,0.0
357.674104542,0.0
357.725803396,0.0
357.77416031,0.0
357.826104076,0.0
357.875088555,0.0
357.92585446,0.0
357.97502957,0.0
358.026029496,0.0
358.075034976,0.0
358.125840008,0.0
358.175062008,0.0
358.225769412,0.0
358.274188078,0.0
358.325866306,0.0
358.374192719,0.0
358.425861088,0.0
358.474187001,0.0
358.525902619,0.0
358.574213406,0.0
358.625895508,0.0
358.675105383,0.0
358.725893038,0.0
358.775096412,0.0
358.825916693,0.0
358.875497969,0.0
358.925908332,0.0
358.974236244,0.0
359.024446585,0.0
359.075136847,0.0
359.125932266,0.0
359.174266929,0.0
359.225939531,0.0
359.274286444,0.0
359.325955061,0.0
359.375404458,0.0
359.42594909,0.0
359.475602869,0.0
359.525990113,0.0
359.575179835,0.0
359.626000229,0.0
359.67516584,0.0
359.726008234,0.0
359.775418995,0.0
359.826051991,0.0
359.875457752,0.0
359.926018356,0.0
359.975421741,0.0
360.026247884,0.0
360.075449997,0.0
360.126053618,0.0
360.174358128,0.0
360.226052124,0.0
360.275446352,0.0
360.326060114,0.0
360.375453374,0.0
360.426065495,0.0
360.475484256,0.0
360.526091739,0.0
360.574403245,0.0
360.62608419,0.0
360.67547718,0.0
360.726093282,0.0
360.77441554,0.0
360.826368023,0.0
360.875536475,0.0
360.926375615,0.0
360.975533192,0.0
361.026581963,0.0
361.075552785,0.0
361.126137636,0.0
361.175559877,0.0
361.226373626,0.0
361.275538078,0.0
361.326391202,0.0
361.37555367,0.0
361.426420545,0.0
361.475588389,0.0
361.526398273,0.0
361.575575506,0.0
361.6261935,0.0
361.675605491,0.0
361.726202734,0.0
361.775612866,0.0
361.826438381,0.0
361.87563124,0.0
361.926227233,0.0
361.975638864,0.0
362.026665026,0.0
362.075632098,0.0
362.126462488,0.0
362.175653972,0.0
362.22625109,0.0
362.275666721,0.0
362.326480361,0.0
362.37564883,0.0
362.426480345,0.0
362.475913477,0.0
362.526262956,0.0
362.575696975,0.0
362.626282105,0.0
362.675677873,0.0
362.726272378,0.0
362.775691381,0.0
362.826519799,0.0
362.875692279,0.0
362.92629791,0.0
362.975731679,0.0
363.026749853,0.0
363.075762062,0.0
363.126535854,0.0
363.175725726,0.0
363.22632398,0.0
363.275724108,0.0
363.326567527,0.0
363.375723882,0.0
363.426558659,0.0
363.475966803,0.0
363.526360166,0.0
363.575793925,0.0
363.626586599,0.0
363.675771211,0.0
363.72660912,0.0
363.775792123,0.0
363.826617032,0.0
363.87581316,0.0
363.926621068,0.0
363.975831571,0.0
364.026854376,0.0
364.075824592,0.0
364.126633266,0.0
364.175828378,0.0
364.226645286,0.0
364.275878916,0.0
364.326440801,0.0
364.37582095,0.0
364.426659234,0.0
364.476058117,0.0
364.526686627,0.0
364.575846087,0.0
364.626677608,0.0
364.675857195,0.0
364.726693452,0.0
364.775887177,0.0
364.826707685,0.0
364.87588202,0.0
364.926709667,0.0
364.975909878,0.0
365.026924171,0.0
365.07589386,0.0
365.126496095,0.0
365.175905968,0.0
365.226726349,0.0
365.275924061,0.0
365.326732832,0.0
365.375927293,0.0
365.42674169,0.0
365.475963418,0.0
365.526764662,0.0
365.576160417,0.0
365.626764032,0.0
365.67596289,0.0
365.726776028,0.0
365.775968245,0.0
365.826790899,0.0
365.87598749,0.0
365.926811644,0.0
365.976001486,0.0
366.027239292,0.0
366.075998981,0.0
366.126814119,0.0
366.176012211,0.0
366.226829115,0.0
366.276031973,0.0
366.326841969,0.0
366.376028452,0.0
366.426859981,0.0
366.476252718,0.0
366.526854585,0.0
366.576037568,0.0
366.626859706,0.0
366.676065173,0.0
366.726874577,0.0
366.776061919,0.0
366.827324117,0.0
366.876128667,0.0
366.926911444,0.0
366.976085786,0.0
367.026910924,0.0
367.076109657,0.0
367.126915795,0.0
367.176113777,0.0
367.226953291,0.0
367.276152649,0.0
367.326928911,0.0
367.376371042,0.0
367.426944657,0.0
367.476151266,0.0
367.52673838,0.0
367.576155492,0.0
367.626968877,0.0
367.676160733,0.0
367.726983244,0.0
367.776189975,0.0
367.827005486,0.0
367.87619245,0.0
367.92742302,0.0
367.976192083,0.0
368.027001968,0.0
368.076203808,0.0
368.127005459,0.0
368.176199424,0.0
368.227015935,0.0
368.276240917,0.0
368.327256448,0.0
368.376430678,0.0
368.427257939,0.0
368.476245398,0.0
368.527269813,0.0
368.576247015,0.0
368.62727693,0.0
368.676268164,0.0
368.727280189,0.0
368.776259281,0.0
368.827337199,0.0
368.876276775,0.0
368.927308707,0.0
368.97631466,0.0
369.027035817,0.0
369.076293183,0.0
369.127320974,0.0
369.176300801,0.0
369.227336358,0.0
369.27631756,0.0
369.327344851,0.0
369.376537215,0.0
369.427360235,0.0
369.476335327,0.0
369.527367626,0.0
369.576330352,0.0
369.627384778,0.0
369.676357504,0.0
369.727389554,0.0
369.77635564,0.0
369.827422082,0.0
369.876391668,0.0
369.927402734,0.0
369.97638007,0.0
370.02741612,0.0
370.076385222,0.0
370.127431522,0.0
370.176409874,0.0
370.227005756,0.0
370.276407025,0.0
370.327441826,0.0
370.376439053,0.0
370.427026185,0.0
370.476651477,0.0
370.527458339,0.0
370.576434658,0.0
370.627470067,0.0
370.676469122,0.0
370.727484889,0.0
370.776456458,0.0
370.82728408,0.0
370.876481796,0.0
370.92772896,0.0
370.976463508,0.0
371.027291004,0.0
371.076486455,0.0
371.127308842,0.0
371.176498917,0.0
371.227309804,0.0
371.276511005,0.0
371.327317125,0.0
371.376548343,0.0
371.427340978,0.0
371.47674445,0.0
371.527334686,0.0
371.576546167,0.0
371.627366304,0.0
371.676549158,0.0
371.727366794,0.0
371.77656001,0.0
371.827400661,0.0
371.876609251,0.0
371.927825195,0.0
371.976577617,0.0
372.027397018,0.0
372.076620359,0.0
372.12742601,0.0
372.17659885,0.0
372.22741586,0.0
372.276612216,0.0
372.327442477,0.0
372.37685748,0.0
372.427426218,0.0
372.476843455,0.0
372.527459604,0.0
372.57685349,0.0
372.627463628,0.0
372.676853278,0.0
372.727452058,0.0
372.776863318,0.0
372.827486957,0.0
372.876890983,0.0
372.927496372,0.0
372.976897522,0.0
373.027941845,0.0
373.076905562,0.0
373.12751145,0.0
373.17691146,0.0
373.227516864,0.0
373.276932391,0.0
373.327532779,0.0
373.376977307,0.0
373.427530819,0.0
373.477602285,0.0
373.527768744,0.0
373.576968969,0.0
373.62776563,0.0
373.676959981,0.0
373.727788392,0.0
373.776974867,0.0
373.827806029,0.0
373.876978254,0.0
373.927872918,0.0
373.97697314,0.0
374.027989683,0.0
374.076984527,0.0
374.127797048,0.0
374.176974663,0.0
374.227814935,0.0
374.277006551,0.0
374.327817947,0.0
374.377015672,0.0
374.427826084,0.0
374.477657889,0.0
374.527834605,0.0
374.577017342,0.0
374.627833749,0.0
374.677047378,0.0
374.727851175,0.0
374.777053288,0.0
374.827854945,0.0
374.877059947,0.0
374.927885246,0.0
374.977084358,0.0
375.028100663,0.0
375.077087018,0.0
375.127882176,0.0
375.177078303,0.0
375.227889336,0.0
375.277729154,0.0
375.327895496,0.0
375.377106749,0.0
375.427919532,0.0
375.477104534,0.0
375.527921181,0.0
375.57775636,0.0
375.627920315,0.0
375.677118429,0.0
375.727939074,0.0
375.777123298,0.0
375.827941957,0.0
375.877575225,0.0
375.927960827,0.0
375.977569609,0.0
376.028188232,0.0
376.077596993,0.0
376.127995469,0.0
376.177601501,0.0
376.227980477,0.0
376.277620761,0.0
376.327995362,0.0
376.377659395,0.0
376.428010996,0.0
376.477645654,0.0
376.528022873,0.0
376.57786117,0.0
376.628030366,0.0
376.677666766,0.0
376.728034733,0.0
376.777658008,0.0
376.828047601,0.0
376.877661985,0.0
376.92826349,0.0
376.977698353,0.0
377.028283358,0.0
377.07768322,0.0
377.128060453,0.0
377.177688103,0.0
377.228079321,0.0
377.277711096,0.0
