Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
347.070127631,2.0
347.119682322,2.0
347.169933202,2.0
347.219662771,2.0
347.270146673,2.0
347.319732114,1.0
347.369926868,2.0
347.419750456,2.0
347.470181981,1.0
347.519759048,2.0
347.569946176,2.0
347.619760512,2.0
347.67013851,1.0
347.719779943,1.0
347.769962062,1.0
347.819786641,1.0
347.870436052,1.0
347.919715336,1.0
347.970005583,1.0
348.019842787,1.0
348.070230426,1.0
348.119813107,1.0
348.170032477,1.0
348.219782789,1.0
348.270289305,1.0
348.319803236,1.0
348.370037981,1.0
348.419847059,1.0
348.470304075,1.0
348.519872132,1.0
348.570043859,1.0
348.619789812,1.0
348.670313856,1.0
348.719837032,1.0
348.770111038,1.0
348.819872625,1.0
348.870284275,1.0
348.919856967,1.0
348.970352745,1.0
349.019939813,1.0
349.070338088,1.0
349.119884279,1.0
349.170106393,1.0
349.219894857,1.0
349.270298006,1.0
349.3198787,1.0
349.370090704,1.0
349.419915543,1.0
349.470316318,1.0
349.519953387,1.0
349.570333912,1.0
349.619942339,1.0
349.670379257,1.0
349.719937184,2.0
349.770133815,2.0
349.81993328,2.0
349.870509077,2.0
349.919939125,2.0
349.970376903,2.0
350.019952096,2.0
350.070373858,2.0
350.119945801,2.0
350.170179808,2.0
350.219945022,2.0
350.270591195,2.0
350.319942743,2.0
350.370175749,2.0
350.419944198,2.0
350.470384741,2.0
350.519947169,2.0
350.57018605,2.0
350.620158285,2.0
350.670388417,2.0
350.719946486,2.0
350.770170493,2.0
350.819947208,2.0
350.870392612,2.0
350.91994743,2.0
350.970386818,2.0
351.019954011,2.0
351.070396289,2.0
351.119954608,2.0
351.170210241,2.0
351.21995733,2.0
351.270402608,2.0
351.31993766,2.0
351.370220685,2.0
351.419944008,2.0
351.470410302,2.0
351.519987981,2.0
351.570208363,2.0
351.619949079,2.0
351.67043025,2.0
351.719974585,2.0
351.770219984,2.0
351.819953325,2.0
351.87040912,2.0
351.91997858,2.0
351.972339831,2.0
352.020013337,2.0
352.070402131,2.0
352.120169487,2.0
352.170207616,2.0
352.219957331,2.0
352.270412392,2.0
352.319966087,2.0
352.370210612,2.0
352.419963967,2.0
352.470635409,2.0
352.520176744,2.0
352.570191372,2.0
352.619973104,2.0
352.670418152,2.0
352.719974864,2.0
352.770232391,2.0
352.819955732,2.0
352.870410279,2.0
352.919984743,2.0
352.971942703,2.0
353.019997377,2.0
353.070427675,2.0
353.120201783,2.0
353.170228039,2.0
353.220008897,2.0
353.270406818,2.0
353.319978266,2.0
353.370217167,2.0
353.420030652,2.0
353.470420447,2.0
353.520187181,2.0
353.570207436,2.0
353.619979542,2.0
353.670456328,2.0
353.719994402,2.0
353.770205416,2.0
353.819994621,2.0
353.870470282,1.0
353.920116999,1.0
353.970425639,1.0
354.020015591,1.0
354.07063127,1.0
354.120190595,1.0
354.170213712,1.0
354.220129562,1.0
354.270432718,1.0
354.320124421,1.0
354.370323184,1.0
354.420088905,1.0
354.470434796,1.0
354.52032466,1.0
354.570343262,1.0
354.620147729,1.0
354.67046836,1.0
354.720105786,1.0
354.77034565,1.0
354.82011422,1.0
354.870449336,1.0
354.920154405,1.0
354.971952416,1.0
355.020354359,1.0
355.070655224,1.0
355.120337026,1.0
355.170301118,1.0
355.220169456,1.0
355.270458695,1.0
355.320099747,1.0
355.37033111,1.0
355.420149807,1.0
355.470480187,1.0
355.520297384,1.0
355.570425105,1.0
355.620102532,1.0
355.670363909,1.0
355.720138587,1.0
355.770386339,1.0
355.820142267,1.0
355.870389253,1.0
355.920196948,1.0
355.972312262,1.0
356.020186003,1.0
356.070657151,1.0
356.120432454,1.0
356.170535062,1.0
356.220208363,1.0
356.270415348,1.0
356.320253544,1.0
356.370446904,2.0
356.420226848,2.0
356.470513711,2.0
356.520247903,2.0
356.570467639,2.0
356.620277586,2.0
356.670450336,2.0
356.720246905,2.0
356.770546548,2.0
356.820208864,2.0
356.870534633,2.0
356.92027345,2.0
356.971177265,2.0
357.020300661,2.0
357.070514286,2.0
357.121178955,2.0
357.170525871,2.0
357.220346956,2.0
357.272188231,2.0
357.320435918,2.0
357.370600542,2.0
357.420294233,2.0
357.470596377,2.0
357.520314944,2.0
357.570572321,2.0
357.620328029,2.0
357.670616162,2.0
357.720318249,2.0
357.772178047,2.0
357.82033172,2.0
357.872397414,2.0
357.920386067,2.0
357.972382633,2.0
358.02034891,2.0
358.070660169,2.0
358.121270592,2.0
358.170642014,2.0
358.220411728,2.0
358.270644234,2.0
358.320444074,2.0
358.370630579,2.0
358.420427293,2.0
358.4706658,2.0
358.520392623,2.0
358.571337834,2.0
358.620413716,2.0
358.671338047,2.0
358.720457301,2.0
358.771347115,2.0
358.82045201,2.0
358.871343074,2.0
358.920454594,2.0
358.972402387,2.0
359.020461427,2.0
359.071388742,2.0
359.12133297,2.0
359.17138795,2.0
359.220541971,2.0
359.271357158,2.0
359.320540305,2.0
359.371388117,2.0
359.420567888,2.0
359.472498056,2.0
359.520547956,2.0
359.57142741,2.0
359.620528669,2.0
359.67140515,2.0
359.720528804,2.0
359.771409909,2.0
359.82057119,2.0
359.872323239,2.0
359.920550198,2.0
359.972473893,2.0
360.020556208,2.0
360.071437423,2.0
360.121369676,2.0
360.171451308,2.0
360.220560853,2.0
360.272360403,2.0
360.320592488,2.0
360.371451327,2.0
360.420651624,2.0
360.471483088,2.0
360.521129302,2.0
360.571502723,2.0
360.620625142,1.0
360.671519477,1.0
360.720614125,1.0
360.772411186,1.0
360.820651751,1.0
360.872634206,1.0
360.920690642,1.0
360.973695436,1.0
361.020649749,1.0
361.072434294,1.0
361.121383564,1.0
361.171548459,1.0
361.221152167,1.0
361.272447293,1.0
361.321148167,1.0
361.371569708,1.0
361.421379437,1.0
361.472485918,1.0
361.521191916,1.0
361.571613083,1.0
361.621194413,1.0
361.671609191,1.0
361.721202388,1.0
361.772503127,1.0
361.821169986,1.0
361.873142289,1.0
361.921195462,1.0
361.973567055,1.0
362.021226437,1.0
362.072532051,1.0
362.121460683,1.0
362.171669941,1.0
362.221204121,1.0
362.272553126,1.0
362.321215595,1.0
362.373154272,1.0
362.421434466,1.0
362.471660975,1.0
362.521268421,1.0
362.5716737,1.0
362.621245398,1.0
362.672589162,1.0
362.721325017,1.0
362.773211968,1.0
362.821261509,2.0
362.871706924,2.0
362.92132563,2.0
362.973337834,2.0
363.021325873,2.0
363.072626636,2.0
363.121543762,2.0
363.171738779,2.0
363.221331484,2.0
363.272651608,2.0
363.321328978,2.0
363.372654352,2.0
363.421352722,2.0
363.472643954,2.0
363.521375965,2.0
363.573321902,2.0
363.621370581,2.0
363.67265857,2.0
363.721379432,2.0
363.772672545,2.0
363.821582552,2.0
363.872676895,2.0
363.921400132,2.0
363.973515579,2.0
364.021409857,2.0
364.073328283,2.0
364.121640729,2.0
364.173154363,2.0
364.221396432,2.0
364.273360235,2.0
364.321407907,2.0
364.373434086,2.0
364.421470384,2.0
364.473155023,2.0
364.521474734,2.0
364.573166749,2.0
364.621456318,2.0
364.67318474,2.0
364.72168544,2.0
364.773181451,2.0
364.821488772,2.0
364.873211444,2.0
364.921465122,2.0
364.973330297,2.0
365.021500599,2.0
365.073218271,2.0
365.121712346,2.0
365.173263999,2.0
365.221540428,2.0
365.273537497,2.0
365.321507153,2.0
365.373469066,2.0
365.421521755,2.0
365.473298162,2.0
365.521532357,2.0
365.573346281,2.0
365.621567084,2.0
365.673318614,2.0
365.721549805,2.0
365.773374353,2.0
365.82177955,2.0
365.873293933,2.0
365.921596752,2.0
365.973345907,2.0
366.021579225,2.0
366.073382522,2.0
366.121804093,2.0
366.173387729,2.0
366.221624921,2.0
366.273618848,2.0
366.321621894,2.0
366.373623571,2.0
366.421634742,2.0
366.473435148,2.0
366.521640964,2.0
366.573428371,2.0
366.621658564,2.0
366.673434975,2.0
366.721689423,2.0
366.773444833,2.0
366.821888801,2.0
366.873463441,2.0
366.921715888,2.0
366.973488925,1.0
367.021698121,1.0
367.073462281,2.0
367.123680044,2.0
367.173426138,2.0
367.221752838,2.0
367.273664143,2.0
367.321756945,1.0
367.373749393,1.0
367.421812179,1.0
367.473517963,1.0
367.521738269,1.0
367.573530947,1.0
367.621749625,1.0
367.673761189,1.0
367.72180509,1.0
367.773517005,1.0
367.822016465,1.0
367.873550219,1.0
367.921821767,1.0
367.973500682,1.0
368.021842232,1.0
368.073764543,1.0
368.122009715,1.0
368.173769631,1.0
368.221830283,1.0
368.273771095,1.0
368.321826872,1.0
368.373760808,1.0
368.421828586,1.0
368.474003293,1.0
368.521830175,1.0
368.573771735,1.0
368.621826508,1.0
368.673771728,1.0
368.72183207,1.0
368.773763476,1.0
368.822054403,1.0
368.873552642,1.0
368.921833193,1.0
368.973786726,1.0
369.021825379,1.0
369.073763036,1.0
369.121953194,1.0
369.173764458,1.0
369.221826878,1.0
369.273784035,1.0
369.321832815,1.0
369.373974616,1.0
369.421842125,1.0
369.473775282,1.0
369.521844687,1.0
369.573779719,1.0
369.621845129,1.0
369.673774928,1.0
369.721850475,1.0
369.773785274,2.0
369.821858069,2.0
369.872261205,2.0
369.92186054,2.0
369.973970859,2.0
370.02185151,2.0
370.07398858,2.0
370.121892606,2.0
370.173980799,2.0
370.221860825,2.0
370.273778484,2.0
370.321862295,2.0
370.373781094,2.0
370.421901392,2.0
370.473780564,2.0
370.521916487,2.0
370.57377466,2.0
370.622061589,2.0
370.673777269,2.0
370.721858562,2.0
370.773779247,2.0
370.821845053,2.0
370.872290592,2.0
370.921838546,2.0
370.973777872,2.0
371.021848664,2.0
371.073997636,2.0
371.121927673,2.0
371.174012879,2.0
371.222040044,2.0
371.27379235,2.0
371.321862516,2.0
371.373786343,2.0
371.421861259,2.0
371.473784209,2.0
371.521870502,2.0
371.574004724,2.0
371.622057516,2.0
371.673816701,2.0
371.721865245,2.0
371.773796825,2.0
371.82188012,2.0
371.872304037,2.0
371.92186237,2.0
371.974025346,2.0
372.021894245,2.0
372.074020472,2.0
372.121996139,2.0
372.174016721,2.0
372.22186037,2.0
372.273828935,2.0
372.32186587,2.0
372.372512683,2.0
372.421850244,2.0
372.472527683,2.0
372.521861494,2.0
372.572532183,2.0
372.622080132,2.0
372.673857419,2.0
372.72196857,2.0
372.773869625,2.0
372.821974024,2.0
372.872312542,2.0
372.922013746,2.0
372.97403904,2.0
373.02200695,2.0
373.072538848,2.0
373.122083157,2.0
373.174027824,2.0
373.222026986,2.0
373.274235425,2.0
373.322007175,2.0
373.372538587,2.0
373.421952254,2.0
373.472527917,2.0
373.52196546,2.0
373.572588999,2.0
373.622102057,2.0
373.672547573,2.0
373.721964735,2.0
373.772551645,2.0
373.822016934,2.0
373.872352196,2.0
373.922005631,2.0
373.974024435,2.0
374.022017953,2.0
374.072533862,2.0
374.122313814,2.0
374.174036081,2.0
374.222033863,2.0
374.272551381,2.0
374.322060687,2.0
374.372550454,2.0
374.42210376,2.0
374.472334255,2.0
374.522074707,2.0
374.572555223,2.0
374.62210353,2.0
374.672318651,1.0
374.722062604,1.0
374.772316601,1.0
374.82242683,1.0
374.872440055,1.0
374.922116756,1.0
374.974224814,1.0
375.022115831,1.0
375.072324951,1.0
375.122119656,1.0
375.172752943,1.0
375.222118856,1.0
375.272726768,1.0
375.322193809,1.0
375.372666967,1.0
375.422188133,1.0
375.472714543,1.0
375.522170583,1.0
375.572379704,1.0
375.622192289,1.0
375.672738838,1.0
375.722286659,1.0
375.772415776,1.0
375.822249369,1.0
375.872693667,1.0
375.922195846,1.0
375.974260683,1.0
376.022266341,1.0
376.072686246,1.0
376.122195676,1.0
376.172784101,1.0
376.222227903,1.0
376.272716827,1.0
376.32232965,1.0
376.372688553,1.0
376.422320752,1.0
376.472477885,1.0
376.522297728,1.0
376.572713884,1.0
376.622305588,1.0
376.674105905,1.0
376.722379118,1.0
376.772749774,1.0
376.822309614,1.0
376.872765162,1.0
376.922325001,1.0
376.974275339,1.0
377.022348515,1.0
377.072565308,1.0
377.122326027,1.0
377.174158096,1.0
377.222331915,1.0
377.274364004,1.0
377.322329818,1.0
377.372775367,1.0
377.422360457,1.0
377.474127008,1.0
377.522371969,1.0
377.574131271,1.0
377.622742649,1.0
377.674144414,1.0
377.722599775,1.0
377.774179324,2.0
377.822386523,2.0
377.874148452,2.0
377.922439668,2.0
377.97429424,2.0
378.022404937,2.0
378.074231884,2.0
378.122423707,2.0
378.174489551,2.0
378.222446352,2.0
378.274198672,2.0
378.322646517,2.0
378.374219816,2.0
378.422473016,2.0
378.47420521,2.0
378.52244541,2.0
378.574281232,2.0
378.622461303,2.0
378.674236242,2.0
378.722488326,2.0
378.774203624,2.0
378.822506085,2.0
378.874249008,2.0
378.922519093,2.0
378.974444537,2.0
379.02249535,2.0
379.074250149,2.0
379.122537734,2.0
379.174507569,2.0
379.222514616,2.0
379.274311931,2.0
379.322552375,2.0
379.37433319,2.0
379.422565758,2.0
379.474319322,2.0
379.522582532,2.0
379.574280954,2.0
379.622648401,2.0
379.67429391,2.0
379.722592335,2.0
379.774297596,2.0
379.822580771,2.0
379.874139137,2.0
379.922613583,2.0
379.974461237,2.0
380.022622518,2.0
380.074418295,2.0
380.122636329,2.0
380.174369355,2.0
380.222621514,2.0
380.274368916,2.0
380.322653576,2.0
380.374135814,2.0
380.422646886,2.0
380.474180376,2.0
380.522651947,2.0
380.574168328,2.0
380.622678388,2.0
380.674391302,2.0
380.722669974,2.0
380.774409889,2.0
380.822685701,2.0
380.874428975,2.0
380.922692413,2.0
380.974329808,2.0
381.022669748,2.0
381.074216501,2.0
381.122706959,2.0
381.174677021,2.0
381.222694295,2.0
381.27446307,2.0
381.322714382,2.0
381.37444828,2.0
381.422742219,2.0
381.474470133,2.0
381.52276768,2.0
381.57452447,2.0
381.622762008,2.0
381.67452878,2.0
381.722776949,2.0
381.774544331,2.0
381.822806,2.0
381.874346985,2.0
381.922830926,2.0
381.974742076,2.0
382.022820851,2.0
382.074558872,2.0
382.123258068,2.0
382.174578907,2.0
382.222825076,2.0
382.274785977,2.0
382.322853377,2.0
382.374800028,1.0
382.422846677,1.0
382.474560197,1.0
382.523077498,2.0
382.574850895,2.0
382.623090324,2.0
382.674802479,2.0
382.723122797,1.0
382.77460468,1.0
382.823116394,1.0
382.874404381,1.0
382.923094116,1.0
382.974811394,1.0
383.023093212,1.0
383.074845882,1.0
383.123321831,1.0
383.17484473,1.0
383.223154033,1.0
383.275093099,1.0
383.323134129,1.0
383.375083945,1.0
383.423142851,1.0
383.475129293,1.0
383.52320895,1.0
383.575114015,1.0
383.623215697,1.0
383.675125781,1.0
383.723193956,1.0
383.775163527,1.0
383.823178217,1.0
383.875175305,1.0
383.923227104,1.0
383.975185925,1.0
384.023234616,1.0
384.075202077,1.0
384.123441147,1.0
384.175199088,1.0
384.223257904,1.0
384.274806932,1.0
384.323517061,1.0
384.374616563,1.0
384.423529323,1.0
384.474578307,1.0
384.523537209,1.0
384.574621195,1.0
384.62327969,1.0
384.674572444,1.0
384.72326679,1.0
384.775287736,1.0
384.824861307,1.0
384.875863774,1.0
384.923287994,1.0
384.975838999,1.0
385.023518008,1.0
385.074637852,1.0
385.123314213,1.0
385.174837974,2.0
385.223610087,2.0
385.27461668,2.0
385.323604939,2.0
385.37529511,2.0
385.425132829,2.0
385.475084441,2.0
385.525320576,2.0
385.575731606,2.0
385.623577745,2.0
385.675114777,2.0
385.725169272,2.0
385.775829578,2.0
385.823630486,2.0
385.874717459,2.0
385.923680597,2.0
385.975889194,2.0
386.025192497,2.0
386.07519699,2.0
386.123485941,2.0
386.176305099,2.0
386.225215471,2.0
386.275883293,2.0
386.323645308,2.0
386.375891655,2.0
386.425232694,2.0
386.475241328,2.0
386.525672989,2.0
386.575183797,2.0
386.625224676,2.0
386.675244767,2.0
386.725234764,2.0
386.775247996,2.0
386.825247853,2.0
386.87528621,2.0
386.923733668,2.0
386.975319313,2.0
387.023724631,2.0
387.075300386,2.0
387.1235952,2.0
387.175311364,2.0
387.22530397,2.0
387.275301827,2.0
387.325512579,2.0
387.375106894,2.0
387.425325897,2.0
387.475987316,2.0
387.523795337,2.0
387.575987794,2.0
387.625338586,2.0
387.675145278,2.0
387.725331917,2.0
387.775986582,2.0
387.825387873,2.0
387.87516358,2.0
387.925381453,2.0
387.975204286,2.0
388.02540066,2.0
388.076001824,2.0
388.123672572,2.0
388.176420946,2.0
388.225371944,2.0
388.276010985,2.0
388.325846834,2.0
388.376031066,2.0
388.425432998,2.0
388.476020412,2.0
388.52584787,2.0
388.576059744,2.0
388.625467909,2.0
388.676036322,2.0
388.725443113,2.0
388.776053527,2.0
388.825474709,1.0
388.876084998,2.0
388.925475163,2.0
388.975904433,2.0
389.025466852,2.0
389.076341055,2.0
389.125490197,2.0
389.176304007,2.0
389.225476402,2.0
389.27606969,2.0
389.32612217,2.0
389.376452811,2.0
389.425484561,2.0
389.476116351,2.0
389.523955368,2.0
389.57609043,1.0
389.625477812,2.0
389.676527097,2.0
389.723971126,2.0
389.775477453,2.0
389.823977834,2.0
389.876095083,2.0
389.92397956,2.0
389.975985165,2.0
390.023979393,2.0
390.076121017,2.0
390.123991727,2.0
390.176325621,2.0
390.223971061,2.0
390.27612995,2.0
390.323970645,2.0
390.376340931,2.0
390.423994104,2.0
390.476125869,2.0
390.523959187,2.0
390.576336348,2.0
390.623983062,2.0
390.675620722,2.0
390.723997191,2.0
390.77612227,2.0
390.823981679,2.0
390.876135884,2.0
390.923982167,2.0
390.976550038,2.0
391.02397078,2.0
391.076137359,2.0
391.123748622,2.0
391.176341259,2.0
391.224025398,2.0
391.275432286,2.0
391.324038636,2.0
391.375688781,2.0
391.423983623,2.0
391.476086327,2.0
391.524063988,2.0
391.575429985,2.0
391.623992123,2.0
391.675439683,2.0
391.724078202,2.0
391.775440135,2.0
391.823997777,2.0
391.876151543,2.0
391.924098748,2.0
391.976128995,2.0
392.023995681,2.0
392.075452367,2.0
392.124143403,2.0
392.175448085,2.0
392.224022352,2.0
392.275451037,2.0
392.32406118,2.0
392.375452489,2.0
392.424038506,2.0
392.476231508,2.0
392.524097351,2.0
392.576113958,2.0
392.624001523,2.0
392.675507704,2.0
392.724154577,2.0
392.775480973,2.0
392.824166863,2.0
392.87551615,2.0
392.924177899,2.0
392.976136622,2.0
393.024147057,2.0
393.075537595,2.0
393.124205985,2.0
393.175505504,2.0
393.22422352,2.0
393.27554529,2.0
393.324179679,2.0
393.375459823,2.0
393.426158546,2.0
393.476127938,2.0
393.52423514,2.0
393.575512394,2.0
393.624244035,2.0
393.675475009,2.0
393.724257139,2.0
393.775461236,2.0
393.824261992,2.0
393.875613249,2.0
393.926214176,2.0
393.97677135,2.0
394.024236822,2.0
394.075465561,2.0
394.124273051,2.0
394.175474539,2.0
394.224315921,2.0
394.275526159,2.0
394.324295148,2.0
394.375479011,2.0
394.424347503,2.0
394.475686744,2.0
394.524308605,2.0
394.575557844,2.0
394.624353591,2.0
394.675498421,2.0
394.724372164,2.0
394.775518869,2.0
394.824384236,2.0
394.875669461,2.0
394.924355183,2.0
394.976362738,2.0
395.02629496,2.0
395.075538602,2.0
395.124416845,2.0
395.175703444,2.0
395.224385166,2.0
395.275577513,2.0
395.324403864,1.0
395.374473714,1.0
395.424443813,1.0
395.475737162,1.0
395.524418634,1.0
395.574496,1.0
395.624462481,1.0
395.674483469,1.0
395.724420704,1.0
395.775744945,1.0
395.824484306,1.0
395.875748919,1.0
395.924494907,1.0
395.976642244,1.0
396.026428961,1.0
396.074561761,1.0
396.126459937,1.0
396.175668982,1.0
396.224487347,1.0
396.275679708,1.0
396.324536823,1.0
396.375735684,1.0
396.424523297,1.0
396.474524785,1.0
396.524520272,1.0
396.574569151,1.0
396.624535386,1.0
396.675674979,1.0
396.724523982,1.0
396.77456972,1.0
396.82632089,1.0
396.876289624,1.0
396.924570176,1.0
396.976761388,2.0
397.024598772,2.0
397.074596148,2.0
397.124590759,2.0
397.175762351,2.0
397.224623856,2.0
397.276387401,2.0
397.324612201,2.0
397.37578531,2.0
397.424605047,2.0
397.475766655,2.0
397.524583518,2.0
397.575753626,2.0
397.626552323,2.0
397.675854373,2.0
397.724613239,2.0
397.775787712,2.0
397.82459872,2.0
397.875950964,2.0
397.924613826,2.0
397.976859546,2.0
398.024706701,2.0
398.075813547,2.0
398.126794516,2.0
398.176644752,2.0
398.224633411,2.0
398.275839776,2.0
398.324611642,2.0
398.375843507,2.0
398.424599623,2.0
398.476460301,2.0
398.52461298,2.0
398.576354155,2.0
398.626588549,2.0
398.676786071,2.0
398.724669862,2.0
398.77476699,2.0
398.824649113,2.0
398.876488301,2.0
398.924616489,2.0
398.976928096,2.0
399.024654868,2.0
399.076362553,2.0
399.126638952,2.0
399.176829723,2.0
399.224693764,2.0
399.275928265,2.0
399.32463864,2.0
399.376427686,2.0
399.424650018,2.0
399.476395563,2.0
399.524728038,2.0
399.576396456,2.0
399.624693263,2.0
399.676464056,2.0
399.726642809,2.0
399.776001105,2.0
399.824719587,2.0
399.876583257,2.0
399.924753429,2.0
399.977285678,2.0
400.024768396,2.0
400.076501938,2.0
400.126767069,2.0
400.176849695,2.0
400.224731702,2.0
400.276596764,2.0
400.324682418,2.0
400.376899253,2.0
400.424784402,2.0
400.476909861,2.0
400.524688116,2.0
400.576604679,2.0
400.624695209,2.0
400.677221833,2.0
400.724685801,2.0
400.776607239,2.0
400.82470666,2.0
400.876733835,2.0
400.924779879,2.0
400.97720922,2.0
401.024825222,2.0
401.076607516,2.0
401.12678677,2.0
401.177291439,2.0
401.224847674,2.0
401.276722096,2.0
401.324781765,2.0
401.37663431,2.0
401.424764732,2.0
401.476658404,2.0
401.524835702,2.0
401.576526743,2.0
401.624792046,2.0
401.676684987,2.0
401.726751477,2.0
401.776665588,2.0
401.824905141,1.0
401.877241625,1.0
401.924941117,2.0
401.977264961,2.0
402.024872466,2.0
402.07666389,2.0
402.126845273,2.0
402.176918278,1.0
402.224955935,1.0
402.277217543,1.0
402.32490616,1.0
402.376704459,1.0
402.424894011,1.0
402.476956081,1.0
402.524928253,1.0
402.576971949,1.0
402.62497111,1.0
402.676695915,1.0
402.726874305,1.0
402.776702031,1.0
402.826737902,1.0
402.877351835,1.0
402.926735894,1.0
402.977384328,1.0
