Time,Calculated_CltSlip_INT_STG_t5
714.466189984,10.4659968
714.476167623,10.382213226666675
714.486151779,10.91088204800001
714.496152046,11.69221117866669
714.506152688,12.0056016
714.516127969,12.410552746666665
714.526166612,12.770820437333368
714.536184753,12.708174506666701
714.546137533,12.648385557333352
714.556156175,12.427567360000001
714.566160582,12.099875285333342
714.57618435,11.681530154666683
714.58613699,10.97697779200002
714.596148022,10.133809920000006
714.606145663,9.321348736000017
714.616164321,8.698955520000002
714.626203338,8.084232277333355
714.636192995,7.507704832000004
714.646141259,7.349870848000011
714.656167152,7.343078400000001
714.666204434,7.217632469333352
714.67615145,7.484266197333353
714.686173357,8.015711616000017
714.696180749,8.260269888000025
714.706175514,8.83231592533335
714.71614917,9.491149888000006
714.72621658,9.892905770666683
714.736207595,10.262866432000012
714.746184486,10.554097664000015
714.756177643,10.792416128000022
714.766147409,10.925491840000022
714.7761668,10.82925209600003
714.786160208,10.761783125333347
714.796184099,10.560414506666667
714.806183241,10.11391488
714.816184022,9.815428992000014
714.82622893,9.377084992000004
714.836209696,8.910231466666678
714.846173212,8.59646592
714.85620537,8.203991040000014
714.866155885,7.956860480000011
714.876203652,7.567533973333344
714.886200059,7.367796480000014
714.896212201,7.237169130666671
714.906179966,7.089537216000008
714.916211624,6.9430675200000165
714.926202515,7.21096729600001
714.936240048,7.20130112
714.946184937,7.44084544
714.956192845,7.753318144000016
714.966185986,7.9713028053333534
714.976202128,8.572330624000017
714.986202285,8.833196800000001
714.996180051,9.073836352000024
715.006209583,9.526508800000018
715.016183349,9.509112362666674
715.026206006,9.543235370666684
715.036234399,9.739432618666685
715.046194288,9.443770218666684
715.056224321,9.456775680000012
715.066250713,9.3265536
715.076225854,8.876272576000021
715.086230011,8.542675626666668
715.096231403,8.330595840000017
715.106252185,7.798544192000006
715.116236075,7.51535136000002
715.126201482,7.059875520000017
715.136227749,6.754044544000017
715.146228515,6.56827712000001
715.156227547,6.408560810666684
715.166207688,6.043872
715.176216204,6.15160665600001
715.186213487,6.135777706666671
715.196269895,6.336422869333345
715.206208785,6.647381674666678
715.216226301,6.858704512000006
715.226209707,7.484222656000013
715.236196474,7.580479146666669
715.246201866,7.8761247999999995
715.256208272,8.385970368000017
715.266196664,8.45031776
715.276200805,8.810407936000022
715.286234087,8.961348992000014
715.296274746,8.862838400000005
715.306246136,8.880131008000006
715.316225777,8.767412544000019
715.326237934,8.556856704000012
715.336364469,8.440531008000017
715.346265233,7.775209386666676
715.356239124,7.488205013333343
715.366209889,7.216671210666671
715.376230297,6.460026666666674
715.386249564,6.191142186666673
715.39625822,5.6678657920000095
715.406213361,5.216117760000003
715.416262004,4.959743040000006
715.426262911,4.860023338666678
715.436275178,4.78390304000001
715.446285585,5.025339733333333
715.456241349,5.173664960000007
715.46621599,5.65742592
715.476241648,6.029422976000007
715.486254292,6.428841024000012
715.496254701,6.861497856000008
715.506238969,7.258146005333342
715.516247237,7.506190933333334
715.526267397,7.953115925333342
715.536270665,8.070741162666677
715.54626195,8.097294677333338
715.556274593,8.399079658666682
715.566292502,8.103979946666668
715.576268395,7.927369600000003
715.586265914,7.803477760000002
715.596279573,7.0922133333333335
715.606315093,6.812125333333333
715.616323502,6.292861440000001
715.626307894,5.869961216000016
715.636284288,5.5878535680000105
715.646308447,5.032239359999999
715.656272965,4.703227648000004
715.66631175,4.372333610666669
715.676272393,4.143564096000005
715.686247535,4.195240959999999
715.696274695,4.3523112960000105
715.706275838,4.287330880000006
715.716245106,4.75147144533334
715.726252015,4.959954048000008
715.736272159,5.005672448000011
715.746258693,5.7244929706666765
715.756281837,5.8271332906666835
715.766283246,6.055675050666671
715.776265264,6.615067306666677
715.786284158,6.674102656000006
715.796328318,6.908468906666667
715.806332228,7.08554816
715.816306495,6.925543808000019
715.826286513,6.995501333333338
715.836308172,6.6035188053333504
715.846333942,6.221118720000001
715.856339085,6.136544704000008
715.866326869,5.4816328106666665
715.876307137,5.227572480000007
715.88629303,4.931611989333335
715.896311564,4.387740544000007
715.906304833,4.162802666666666
715.916312992,3.999603050666666
715.926279385,3.8461801386666705
715.936343545,3.9832784000000006
715.946274437,3.9692212480000078
715.95627558,4.1421205333333315
715.966270489,4.544388864000005
715.976289883,4.624973824000007
715.986271776,4.906920704000006
715.996278185,5.332540586666674
716.006289455,5.638190698666673
716.016307114,5.803309482666683
716.026290756,6.009085824000008
716.036301166,6.023039146666671
716.04634656,6.21037405866668
716.056294828,5.90082867200001
716.066349238,5.69992896
716.076330506,5.585368362666679
716.086358916,5.063334570666675
716.096324934,4.747988138666672
716.106353093,4.433700096000008
716.116334487,4.176752640000002
716.126306004,4.02317230933334
716.136364789,3.7926376960000083
716.146296431,3.5544599040000056
716.156293075,3.3473572266666722
716.166290483,3.1791738026666745
716.176326628,3.3284401920000017
716.186301036,3.354655424000006
716.196309429,3.506296490666672
716.206294948,3.9893641386666734
716.216305232,3.9893641386666734
716.226314126,4.207589952000005
716.236359036,4.492594773333334
716.246316179,4.652183808000003
716.256372339,4.93331680000001
716.266372733,5.092145536000008
716.276311249,5.167793578666677
716.28637466,5.418913194666676
716.296304426,5.269479338666683
716.306379462,5.1582412799999995
716.31635923,5.12761162666668
716.326374764,4.819874879999998
716.336372283,4.575323306666666
716.346337676,4.347608832000002
716.356355335,3.9632225920000095
716.366344103,3.667319040000009
716.376319496,3.2518677333333397
716.386322405,2.988141226666668
716.396349674,2.6956774400000034
716.406339333,2.3740878506666694
716.416323601,2.2164548266666673
716.426317869,2.2516764160000036
716.436319029,2.0724
716.446353298,2.1897706880000047
716.456328691,2.0920739840000033
716.466336975,2.0474005760000034
716.476326868,2.138800533333335
716.486332273,2.1592214186666703
716.49639454,2.5574772480000045
716.506323444,2.7252185599999983
716.516333709,2.796559360000001
716.526340473,3.0530747520000063
716.53640838,2.9716290133333336
716.546415412,2.875235199999999
716.556340924,2.9633561600000013
716.566329564,2.5960816640000037
716.576338344,2.3729356800000048
716.586345484,2.1498901759999995
716.596342999,1.6596080640000013
716.606408531,1.0887543893333356
716.616344919,0.4507130880000011
716.626353059,0.6988417493333329
716.636396716,0.036387157333333545
716.646339479,0.03155071999999746
716.65634601,0.7162214400000012
716.6663584,-0.15535547733333646
716.676350555,0.2770166613333342
716.686377696,0.8015490560000009
716.69635071,-0.25088851199999834
716.706344365,0.505896704000001
716.716624403,0.18659135999999849
716.72634502,-0.21317836799999798
716.736349675,0.8410309973333332
716.746347815,-0.20760507733333383
716.756350221,-0.2922360319999987
716.76634936,0.7292436480000001
716.776365766,-0.39175142400000074
716.786389156,-0.2810760533333326
716.796362421,0.8525426559999987
716.806354201,-0.47351199999999893
716.816429108,-0.08830182399999824
716.826421248,0.8656285013333316
716.836357511,-0.7191018666666634
716.846359541,-0.030760277333338196
716.856393307,0.5143973120000035
716.866395572,-0.7670542720000003
716.876362726,0.29605762133333713
716.886372741,-0.08048448000000122
716.896373007,-0.6708011306666658
716.906363287,0.5459781760000019
716.916375052,-0.6371637759999995
716.926409083,-0.5730307413333356
716.936449848,0.5847936000000005
716.946402878,-0.9318582186666656
716.956408018,-0.05490897066666696
716.966389782,0.6780691840000044
716.976379437,-0.828929856000001
716.986408078,-0.03843360000000328
716.996409983,-0.6652479360000041
717.006439374,-0.5345535999999966
717.016455155,0.7059456853333359
717.026420669,-0.5375278079999993
717.036440309,-0.043427456000001724
717.046449714,-0.16138762666666445
717.056412353,-0.6381752746666707
717.066457135,0.42571366400000127
717.076422774,-0.7020638080000006
717.08644218,-0.25262681600000053
717.096419819,0.34779477333333186
717.106419833,-0.48069632000000073
717.116420865,0.2508181760000013
717.126452755,-0.40235206400000373
717.13645002,-0.011608789333331038
717.146407174,0.6235520853333318
717.156430565,-0.2397050880000011
717.166407094,0.48340928000000133
717.176400984,-0.10086182399999996
717.18642789,-0.05606784000000083
717.196410655,0.5820605440000008
717.206412419,-0.29172693333333505
717.216401949,0.2412357333333332
717.226412839,0.275553002666668
717.236466746,-0.30947840000000243
717.24640876,0.5580558720000017
717.256437651,-0.3882547199999987
717.266474432,0.08440319999999919
717.276413319,0.5886788266666662
717.286437976,-0.2090620373333322
717.29643849,0.5709441066666673
717.306457006,-0.21038502400000164
717.316450286,-0.22452255999999818
717.326408675,0.5441293439999983
717.336493082,0.0
717.346557599,0.0
717.35641911,0.0
717.366445642,0.0
717.376445156,0.0
717.386433061,0.0
717.396452326,0.0
717.406422841,0.0
717.416450872,0.0
717.426434636,0.0
717.436421025,0.0
717.446707954,0.0
717.456428446,0.0
717.466463227,0.0
717.476455867,0.0
717.486457273,0.0
717.496462165,0.0
717.50646018,0.0
717.516464087,0.0
717.526474244,0.0
717.536455385,0.0
717.546464275,0.0
717.556469182,0.0
717.566466198,0.0
717.576471965,0.0
717.58645237,0.0
717.596473637,0.0
717.606495544,0.0
717.61651156,0.0
717.626509592,0.0
717.636442606,0.0
717.646475498,0.0
717.656480779,0.0
717.666480921,0.0
717.676479186,0.0
717.686480593,0.0
717.696489859,0.0
717.706522767,0.0
717.716481906,0.0
717.726518689,0.0
717.736454578,0.0
717.746524846,0.0
717.756452001,0.0
717.766487893,0.0
717.776489175,0.0
717.786492315,0.0
717.796498597,0.0
717.806492363,0.0
717.816495004,0.0
717.826506786,0.0
717.836465551,0.0
717.846498692,0.0
717.856496224,0.0
717.866533507,0.0
717.876513772,0.0
717.886474787,0.0
717.896505194,0.0
717.90650046,0.0
717.916505726,0.0
717.926470632,0.0
717.936473523,0.0
717.946531556,0.0
717.956498196,0.0
717.966509087,0.0
717.976511619,0.0
717.986478384,0.0
717.996513791,0.0
718.006483057,0.0
718.016486947,0.0
718.026499355,0.0
718.03648437,0.0
718.046488886,0.0
718.056517543,0.0
718.06654645,0.0
718.076521591,0.0
718.086492982,0.0
718.096520514,0.0
718.106551656,0.0
718.116523795,0.0
718.126492576,0.0
718.136536343,0.0
718.146510124,0.0
718.156528766,0.0
718.166496281,0.0
718.176497313,0.0
718.186497578,0.0
718.196535361,0.0
718.206498126,0.0
718.216513017,0.0
718.226534174,0.0
718.236505315,0.0
718.246519222,0.0
718.256504362,0.0
718.266521519,0.0
718.276522286,0.0
718.286511801,0.0
718.296542083,0.0
718.30656835,0.0
718.316529865,0.0
718.326525771,0.0
718.33663768,0.0
718.346538694,0.0
718.35654846,0.0
718.366559492,0.0
718.376552633,0.0
718.386553774,0.0
718.396569181,0.0
718.406520196,0.0
718.416523836,0.0
718.426555619,0.0
718.436568901,0.0
718.446600418,0.0
718.456527307,0.0
718.466564089,0.0
718.476547729,0.0
718.486533367,0.0
718.496562397,0.0
718.50654716,0.0
718.516548189,0.0
718.526571702,0.0
718.536579607,0.0
718.546592619,0.0
718.556551507,0.0
718.566594662,0.0
718.576554424,0.0
718.586554937,0.0
718.596556717,0.0
718.606538604,0.0
718.616561884,0.0
718.626592647,0.0
718.636544925,0.0
718.646545813,0.0
718.656548077,0.0
718.666547731,0.0
718.67656412,0.0
718.686565023,0.0
718.696566661,0.0
718.706583066,0.0
718.716567328,0.0
718.726562341,0.0
718.73655362,0.0
718.746554633,0.0
718.756571646,0.0
718.766598677,0.0
718.776577314,0.0
718.786596594,0.0
718.796604357,0.0
718.806560759,0.0
718.816579523,0.0
718.826605912,0.0
718.836639442,0.0
718.846627705,0.0
718.856616359,0.0
718.866610371,0.0
718.876629776,0.0
718.886578412,0.0
718.896578676,0.0
718.90660558,0.0
718.916583968,0.0
718.926609107,0.0
718.936619886,0.0
718.946575773,0.0
718.956586162,0.0
718.96658044,0.0
718.976588704,0.0
718.986615108,0.0
718.996624247,0.0
719.006599775,0.0
719.016608289,0.0
719.026599801,0.0
719.036629581,0.0
719.04662961,0.0
719.056587622,0.0
719.066648262,0.0
719.07661329,0.0
719.086629179,0.0
719.096609691,0.0
719.106637971,0.0
719.116629983,0.0
719.126630013,0.0
719.1365944,0.0
719.146629804,0.0
719.156595942,0.0
719.166640457,0.0
719.176620735,0.0
719.186638874,0.0
719.196636886,0.0
719.206605914,0.0
719.216621053,0.0
719.226606316,0.0
719.236664596,0.0
719.246626124,0.0
719.256648888,0.0
719.26661065,0.0
719.27662668,0.0
719.286610567,0.0
719.296610706,0.0
719.306648235,0.0
719.316653764,0.0
719.326651027,0.0
719.33663054,0.0
719.346649695,0.0
719.356617832,0.0
719.366619095,0.0
719.376621624,0.0
719.386638013,0.0
719.396657292,0.0
719.40664093,0.0
719.416626943,0.0
719.426630222,0.0
719.43663886,0.0
719.446625639,0.0
719.456663402,0.0
719.466662791,0.0
719.476644694,0.0
719.486635335,0.0
719.496670991,0.0
719.506692882,0.0
719.516666537,0.0
719.526695178,0.0
719.536641567,0.0
719.546676223,0.0
719.556652738,0.0
719.566637628,0.0
719.576644784,0.0
719.586641049,0.0
719.59665933,0.0
719.606676595,0.0
719.616642751,0.0
719.62664314,0.0
719.636688782,0.0
719.646704938,0.0
719.656663827,0.0
719.666648842,0.0
719.676650123,0.0
719.686667638,0.0
719.69666642,0.0
719.706652309,0.0
719.716651464,0.0
719.726688106,0.0
719.736708622,0.0
719.746717152,0.0
719.756657917,0.0
719.766659306,0.0
719.776658962,0.0
719.786661227,0.0
719.796664508,0.0
719.806662398,0.0
719.816682554,0.0
719.826664944,0.0
719.83671046,0.0
719.846708867,0.0
719.85666763,0.0
719.866670521,0.0
719.876685176,0.0
719.886678582,0.0
719.896671222,0.0
719.906673863,0.0
719.916709144,0.0
719.926673409,0.0
719.936684174,0.0
719.946736205,0.0
719.956695345,0.0
719.96667775,0.0
719.976706266,0.0
719.986696797,0.0
719.996685812,0.0
720.006717827,0.0
720.016743984,0.0
720.026702248,0.0
720.036695388,0.0
720.046721294,0.0
720.056707685,0.0
720.066727716,0.0
720.076692605,0.0
720.086708886,0.0
720.096693901,0.0
720.106694916,0.0
720.116697196,0.0
720.126695712,0.0
720.136706728,0.0
720.146776885,0.0
720.156713289,0.0
720.166698804,0.0
720.176716569,0.0
720.186736476,0.0
720.19670599,0.0
720.206705255,0.0
720.216721036,0.0
720.226715052,0.0
720.236753083,0.0
720.246854116,0.0
720.256726878,0.0
720.266709519,0.0
720.276709033,0.0
720.286730314,0.0
720.29673033,0.0
720.306748736,0.0
720.31671775,0.0
720.326714766,0.0
720.336717296,0.0
720.346715561,0.0
720.356714842,0.0
720.366716982,0.0
720.376720623,0.0
720.386738529,0.0
720.396740419,0.0
720.406724308,0.0
720.416722215,0.0
720.426722354,0.0
720.436734761,0.0
720.446726025,0.0
720.456728181,0.0
720.466731947,0.0
720.476734837,0.0
720.486749494,0.0
720.496731759,0.0
720.506742399,0.0
720.516778931,0.0
720.526737946,0.0
720.536745852,0.0
720.546738618,0.0
720.556739024,0.0
720.56673954,0.0
720.576742055,0.0
720.586741837,0.0
720.596742227,0.0
720.606743009,0.0
720.616761774,0.0
720.626744555,0.0
720.636752321,0.0
720.646747712,0.0
720.656748493,0.0
720.666748634,0.0
720.676751524,0.0
720.68676768,0.0
720.696811338,0.0
720.706767102,0.0232510719999992
720.716797744,-0.0031349760000000094
720.726755274,-0.004179967999999764
720.736830417,-0.027431039999998966
720.746778305,-0.1927809279999995
720.756793963,-0.1218520959999997
720.766757727,-0.15822585600000005
720.776771368,-0.10670976000000061
720.786769274,0.0
720.796780055,0.0
720.806764571,0.0
720.816783712,0.0
720.826763743,0.0
720.836767259,0.0
720.84680265,0.0
720.85677043,0.0
720.866833463,0.0
720.876773602,0.0
720.886806369,0.0
720.896793274,0.0
720.906774665,0.0
720.916811556,0.0
720.926775087,0.0
720.936827978,0.0
720.946778868,0.0
720.956778399,0.0
720.966840556,0.0
720.976782196,0.0
720.986819213,0.0
720.996815994,0.0
721.00681801,0.0
721.016792149,0.0
721.026831181,0.0
721.036792196,0.0
721.046806102,0.0
721.056790368,0.0
721.066791384,0.0
721.07678929,0.0
721.08680743,0.0
721.096862963,0.0
721.106852353,0.0
721.116828618,0.0
721.126796899,0.0
721.13683254,0.0
721.146815571,0.0
721.156830837,0.0
721.166843494,0.0
721.176822384,0.0
721.186883917,0.0
721.196851931,0.0
721.206826696,0.0
721.216877353,0.0
721.226822118,0.0
721.236849025,0.0
721.246869166,0.0
721.256887306,0.0
721.266847212,0.0
721.276809476,0.0
721.286835118,0.0
721.296850024,0.0
721.306812664,0.0
721.31683118,0.5734192640000125
721.326848087,0.44760490666667035
721.336863619,0.3209733120000119
721.34688476,-0.15214011733331706
721.356854774,-0.013685375999987542
721.366880681,0.3129483093333493
721.376838196,-0.20588352000000018
721.386898103,-0.350956543999983
721.396863243,0.02807411200001702
721.406883275,0.3426368000000001
721.416900416,0.42630649600001347
721.426827679,0.03636371200001419
721.436877088,-0.20821465599998054
721.446863977,-0.38048426666666163
721.456905244,0.14514336000001463
721.466891025,0.1165701973333478
721.47683229,-0.21082713599998024
721.486836559,-0.22465318399999037
721.496893346,-0.020859647999981027
721.506870739,-0.030365055999995397
721.516854899,-0.0362464853333239
721.526837041,-0.060529151999990816
721.536864202,-0.41622165333333333
721.546897097,-0.47549145599998244
721.556873741,-0.2853230079999915
721.5668819,-0.07186329599999594
721.576860669,0.14086626133333707
721.586863188,0.3978204160000142
721.596886098,0.5157973333333333
721.606905258,0.53616128
721.616918152,0.5581664000000003
721.62685042,0.43484059733333646
721.636884205,0.15420330666666676
721.64688235,0.10725235200001083
721.65692676,0.2747826560000036
721.666885028,0.5146920533333442
721.676893922,0.7478893866666667
721.686863316,0.8803454720000082
721.696925227,0.8780042880000031
721.706915511,1.0632190720000105
721.71688928,1.0819552426666736
721.726856298,0.8125683626666762
721.736868583,0.7304393600000127
721.746862352,0.6665039360000115
721.756876746,0.8734257493333444
721.766920781,0.8935954346666724
721.7768728,0.8435496960000051
721.78689746,0.7845612373333349
721.796899354,1.0073320960000092
721.806865498,1.109168576000008
721.816928034,1.359125973333332
721.826867925,1.4977347840000057
721.836871836,1.600646399999998
721.846868729,1.6690230400000006
721.856947517,1.8388409386666704
721.866931285,2.0989334186666735
721.876917554,2.403541888000005
721.886942589,2.4309461333333338
721.896909982,2.5320959999999983
721.906936642,2.7703340800000067
721.916943787,2.7195246933333346
721.926884929,2.7140853760000088
721.936889838,2.62946112
721.946878983,2.4131276799999997
721.956878627,2.1592482133333335
721.966918787,1.9181631999999988
721.976892056,1.788744960000003
721.986920091,1.5592084479999981
721.996963111,1.3599934506666698
722.00692927,1.30154423466667
722.016921538,1.1850912640000006
722.026888557,1.5515183786666669
722.036909717,1.3750788480000016
722.046890236,1.8580761600000038
722.056964022,2.170368
722.066925416,2.23547904
722.076893808,2.3282220799999997
722.086972096,2.5740430506666727
722.096970614,2.5660582399999976
722.106957273,2.4916628480000034
722.116933667,2.2983594240000014
722.12689906,2.0290529279999974
722.13691297,1.9131927893333294
722.14691824,1.571617727999998
722.156919149,1.318518656000004
722.166984169,0.7323384320000011
722.176905187,0.319024
722.186920221,0.33887549866666755
722.196943991,0.3564327039999963
722.2069069,0.5347043200000029
722.21692592,-0.21857414400000855
722.226906688,0.942167466666664
722.236918598,-0.15559327999999814
722.246910117,0.9706669440000024
722.256925777,-0.45595814400000595
722.266911545,0.8110209706666658
722.27692083,-0.513432703999999
722.286913724,0.4374497280000042
722.296934869,0.0
722.306953029,0.0
722.316997565,0.0
722.326924441,0.0
722.336930851,0.0
722.346956887,0.0
722.356995406,0.0
722.367002176,0.0
722.376927333,0.0
722.387000729,0.0
722.397000889,0.0
722.406993783,0.0
722.41694355,0.0
722.426927694,0.0
722.436940104,0.0
722.446931373,0.0
722.457002909,0.0
722.467000804,0.0
722.476933712,0.0
722.486951732,0.0
722.496996517,0.0
722.507014412,0.0
722.517016447,0.0
722.526941449,0.0
722.536945984,0.0
722.546943129,0.0
722.556982664,0.0
722.567021559,0.0
722.576947968,0.0
722.586994738,0.0
722.596984382,0.0
722.606992792,0.0
722.617022327,0.0
722.62695272,0.0
722.636960615,0.0
722.6469529,0.0
722.65698817,0.0
722.666988314,0.0
722.676958598,0.0
722.687028994,0.0
722.697029279,0.0
722.706991173,0.0
722.717030958,0.0
722.726961476,0.0
722.736970745,0.0
722.746962906,0.0
722.756996675,0.0
722.767025071,0.0
722.776967104,0.0
722.787047766,0.0
722.796977518,0.0
722.807029305,0.0
722.817012214,0.0
722.826978608,0.0
722.837036378,0.0
722.846991786,0.0
722.856992931,0.0
722.867020076,0.0
722.876974985,0.0
722.887011006,0.0
722.89701754,0.0
722.906978308,0.0
722.91701372,0.0
722.926981863,0.0
722.936991132,0.0
722.946983167,0.0
722.957045813,0.0
722.967019581,0.0
722.976985366,0.0
722.987021636,0.0
722.997024296,0.0
723.007025065,0.0
723.0170141,0.0
723.026989869,0.0
723.037029139,0.0
723.046993048,0.0
723.057031319,0.0
723.067037229,0.0
723.076996371,0.0
723.087032283,0.0
723.097033176,0.0
723.107036071,0.0
723.117079982,0.0
723.12700525,0.0
723.137019019,0.0
723.147005054,0.0
723.157079841,0.0
723.167080735,0.0
723.177007252,0.0
723.187084039,0.0
723.197084059,0.0
723.207045327,0.0
723.217010361,0.0
723.227010631,0.0
723.2370464,0.0
723.247015809,0.0
723.25706008,0.0
723.26705924,0.0
723.277036259,0.0
723.287060294,0.0
723.297093815,0.0
723.307080583,0.0
723.317084369,0.0
723.327041261,0.0
723.337035656,0.0
723.34702719,0.0
723.357060961,0.0
723.367072246,0.0
723.37702814,0.0
723.387079176,0.0
723.39706307,0.0
723.407092089,0.0
723.417068623,0.0
723.427034642,0.0
723.437061787,0.0
723.447071197,0.0
723.457113733,0.0
723.467103003,0.0
723.477038394,0.0
723.487047678,0.0
723.497117072,0.0
723.50710334,0.0
723.517075248,0.0
723.527108407,0.0
723.537054657,0.0
723.547104568,0.0
723.557079475,0.0
723.567092119,0.0
723.577084136,0.0
723.587086544,0.0
723.597070562,0.0
723.607113971,0.0
723.617070113,0.0
723.627088007,0.0
723.637064523,0.0
723.647089807,0.0
723.657137217,0.0
723.667116359,0.0
723.677129877,0.0
723.687132411,0.0
723.697132804,0.0
723.707126837,0.0
723.717082729,0.0
723.727124638,0.0
723.737100906,0.0
723.747109798,0.0
723.757145332,0.0
723.767102099,0.0
723.777104992,0.0
723.78710315,0.0
723.797112669,0.0
723.807115327,0.0
723.817109094,0.0
723.827072861,0.0
723.83707802,0.0
723.847075038,0.0
723.857110322,0.0
723.867143216,0.0
723.877113607,0.0
723.887096891,0.0
723.897122784,0.0
723.907145318,0.0
723.917099709,0.0
723.927154619,0.0
723.937152012,0.0
723.94714403,0.0
723.957121187,0.0
723.967124706,0.0
723.977121848,0.0
723.987124381,0.0
723.997130024,0.0
724.007128057,0.0
724.017111325,0.0
724.027132359,0.0
724.037155128,0.0
724.047132894,0.0
724.057114303,0.0
724.067133695,0.0
724.077133589,0.0
724.087170748,0.0
724.097183031,0.0
724.107169924,0.0
724.117138316,0.0
724.12713835,0.0
724.137114492,0.0
724.147139635,0.0
724.157143543,0.0
724.167174312,0.0
724.177168095,0.0
724.187142988,0.0
724.197148646,0.0
724.207156539,0.0
724.217149306,0.0
724.227149215,0.0
724.237126482,0.0
724.247152501,0.0
724.25717841,0.0
724.267194068,0.0
724.27715321,0.0
724.287136978,0.0
724.297122495,0.0
724.307193156,0.0
724.317198673,0.0
724.327122454,0.0
724.337196224,0.0
724.347133116,0.0
724.357162775,0.0
724.367188809,0.0
724.377206202,0.0
724.387168968,0.0
724.397200253,0.0
724.407196145,0.0
724.417207914,0.0
724.427203822,0.0
724.437145089,0.0
724.447170731,0.0
724.457180391,0.0
724.467184549,0.0
724.477182816,0.0
724.487139578,0.0
724.497175484,0.0
724.507200875,0.0
724.517159763,0.0
724.527141668,0.0
724.537155183,0.0
724.547206464,0.0
724.557184227,0.0
724.567211509,0.0
724.577211273,0.0
724.587173787,0.0
724.597185817,0.0
724.607212082,0.0
724.617189095,0.0
724.627231502,0.0
724.637167515,0.0
724.647218422,0.0
724.657192685,0.0
724.667194215,0.0
724.67722748,0.0
724.68723612,0.0
724.6972364,0.0
724.707163663,0.0
724.717208053,0.0
724.727244209,0.0
724.737199473,0.0
724.747164737,0.0
724.757167267,0.0
724.767200422,0.0
724.777204937,0.0
724.787203201,0.0
724.797246983,0.0
724.807243372,0.0
724.817208011,0.0
724.82717529,0.0
724.837217806,0.0
724.847179068,0.0
724.857178599,0.0
724.867471777,0.0
724.877183394,0.0
724.887254957,0.0
724.897228189,0.0
724.907469601,0.0
724.917198843,0.0
724.927227248,0.0
724.937248779,0.0
724.947184417,0.0
724.957185931,0.0
724.967222463,0.0
724.977200226,0.0
724.987210616,0.0
724.997226896,0.0051077333333333285
725.007227411,-0.005945066666666615
725.017205049,-0.0077872000000000574
725.02719633,-0.26261452800000123
725.037235736,-0.09706368000000085
725.04723,0.04510882133333344
725.05727164,-0.040108266666666746
725.067201418,-0.0015976320000008115
725.077483581,0.04295519999999937
725.087467611,0.09030137599999839
725.097243104,0.0
725.107467514,0.0
725.117205257,0.0
725.127471434,0.0
725.137215427,0.0
725.147467104,0.0
725.157476634,0.0
725.167244627,0.0
725.177247517,0.0
725.187248156,0.0
725.197256937,0.0
725.207248575,0.0
725.217234731,0.0
725.227249995,0.0
725.237226399,0.0
725.247471936,0.0
725.257475091,0.0
725.267470106,0.0
725.277478495,0.0
725.287465149,0.0
725.297483165,0.0
725.307467929,0.0
725.317481709,0.0
725.327228577,0.0
725.337226732,0.0
725.347228371,0.0
725.357483174,0.0
725.367468547,0.0
725.377481202,0.0
725.387467607,0.0
725.397477747,0.0
725.407471885,0.0
725.417236519,0.0
725.427238284,0.0
725.43726444,0.0
725.447237954,0.0
725.45748188,0.0
725.46747652,0.0
725.477481909,0.0
725.487472814,0.0
725.497481578,0.0
725.507473716,0.0
725.517487496,0.0
725.527263739,0.0
725.53749229,0.0
725.547480554,0.0
725.557481959,0.0
725.567473223,0.0
725.577485611,0.6063432106666721
725.587478142,0.7105945599999997
725.597480655,0.6018551040000107
725.607474294,0.4539016533333358
725.617483699,0.4316419840000108
725.627474338,0.5933477973333411
725.637265596,0.6971938773333413
725.647474507,0.6316172799999998
725.657481162,0.691731114666669
725.667472035,0.7006872320000054
725.677483814,0.8066735360000019
725.687469594,0.7952556586666719
725.697480483,0.7812119040000025
725.707473622,0.6597114880000079
725.717485277,0.4420383146666693
725.727475541,0.54922368
725.737492305,0.7876024320000018
725.747472709,0.860202581333344
725.75748699,0.6395351040000106
725.767470238,0.6599626880000106
725.777483643,0.804164885333336
725.787472547,0.8578848426666739
725.797484686,0.9368420266666739
725.807471949,0.8284241066666713
725.817487855,0.8122635733333413
725.827482619,0.7305565866666769
725.837495024,0.8657825706666737
725.847475912,0.9808790613333411
725.857490067,1.0760135253333414
725.867686477,0.8968811306666761
725.877486346,0.9691429973333352
725.887479625,0.9967616000000074
725.897485764,1.0677607680000047
725.907473294,0.936976
725.917487557,0.9723784533333327
725.927477821,0.9826408106666695
725.937488601,0.9448469333333352
725.94747374,0.8721864960000018
725.957485395,0.8797224960000063
725.967479659,0.915634048000004
725.977488798,0.9841815040000069
725.987478078,1.103360832000006
725.997489342,1.1990345386666712
726.007476356,1.2294732799999992
726.017491135,1.2585454933333386
726.027481915,1.3311590400000006
726.037500179,1.498659200000001
726.047485318,1.5381277440000032
726.057494973,1.4211891200000073
726.067475237,1.3928638080000073
726.077494501,1.4168282880000043
726.08746828,1.2698059520000007
726.097488545,1.3643844266666718
726.107471199,1.221923882666671
726.117493088,1.303707904000003
726.127474602,1.0310051839999999
726.137491132,1.2561004800000022
726.14747427,1.172038912000004
726.157485926,1.3637447039999986
726.167478939,1.255819136000003
726.177487704,1.8162865280000011
726.187477483,1.4770024106666708
726.197490748,1.8603604053333334
726.207479027,1.5180853333333313
726.217491791,1.7646900480000003
726.227478321,1.2682786560000017
726.23749146,1.2915330773333364
726.247478098,0.5654344533333344
