Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
305.12437204,38.800000000000004
305.134481074,38.800000000000004
305.144373462,39.2
305.154376228,39.2
305.164408011,39.6
305.174376385,39.6
305.184513311,39.2
305.194441449,38.800000000000004
305.204443715,39.2
305.214388229,39.2
305.224439638,39.2
305.234501921,38.800000000000004
305.244441669,39.2
305.254453576,39.2
305.264440342,38.800000000000004
305.274383105,38.800000000000004
305.284484265,38.800000000000004
305.294393403,38.800000000000004
305.304392669,38.800000000000004
305.314452452,39.2
305.32438595,38.800000000000004
305.334741523,38.800000000000004
305.344452391,39.6
305.354393904,39.2
305.364388545,38.800000000000004
305.374460578,39.2
305.384497595,39.2
305.394393358,39.2
305.404451017,39.2
305.414395906,39.2
305.424389672,38.800000000000004
305.434502081,39.2
305.444392219,39.2
305.454397234,39.2
305.464457768,38.800000000000004
305.474403657,38.800000000000004
305.484527442,38.800000000000004
305.494463331,38.800000000000004
305.504405096,38.800000000000004
305.514399736,39.2
305.524462769,39.6
305.534743199,38.800000000000004
305.544396799,38.800000000000004
305.554476707,38.800000000000004
305.564404097,38.800000000000004
305.574414612,38.800000000000004
305.584729308,39.2
305.594406785,39.2
305.604413192,39.2
305.614473584,39.6
305.624406348,38.400000000000006
305.634766531,38.800000000000004
305.644465026,38.800000000000004
305.654439559,39.2
305.664432828,38.800000000000004
305.674468972,38.800000000000004
305.684733529,38.800000000000004
305.694472525,38.800000000000004
305.70448942,38.800000000000004
305.714470453,38.800000000000004
305.724440456,38.800000000000004
305.734524117,38.800000000000004
305.744440524,38.800000000000004
305.754470669,39.2
305.764479063,39.2
305.774470597,39.2
305.784558008,39.2
305.794482634,39.2
305.804444027,38.800000000000004
305.814448936,39.2
305.824482706,38.800000000000004
305.834531366,38.800000000000004
305.844457384,38.800000000000004
305.854487527,38.800000000000004
305.864451796,38.800000000000004
305.87446033,38.800000000000004
305.884537866,38.400000000000006
305.894450617,38.800000000000004
305.904466277,38.800000000000004
305.914483295,38.800000000000004
305.924453939,39.2
305.934571601,38.800000000000004
305.944485868,38.800000000000004
305.95445576,38.800000000000004
305.964449045,39.2
305.974488189,38.800000000000004
305.984536349,38.800000000000004
305.994476742,39.2
306.004502901,38.800000000000004
306.014469419,38.800000000000004
306.024474564,38.800000000000004
306.034758995,38.800000000000004
306.04445374,38.800000000000004
306.05446451,39.2
306.064498919,38.800000000000004
306.074462313,38.800000000000004
306.084571474,38.800000000000004
306.0944961,38.800000000000004
306.104443383,38.800000000000004
306.114450152,38.800000000000004
306.124504813,38.800000000000004
306.134546583,38.800000000000004
306.144456975,38.800000000000004
306.15450801,38.800000000000004
306.164459027,38.800000000000004
306.174475296,38.800000000000004
306.184563832,38.800000000000004
306.194447849,39.2
306.20455201,38.800000000000004
306.214507653,38.800000000000004
306.224503796,39.2
306.234656085,38.800000000000004
306.244504474,38.800000000000004
306.254672513,38.800000000000004
306.264505902,38.800000000000004
306.274490671,38.800000000000004
306.284553441,38.800000000000004
306.294461848,38.400000000000006
306.304489242,38.800000000000004
306.314685532,38.800000000000004
306.32448267,38.800000000000004
306.334788587,38.800000000000004
306.344462331,38.800000000000004
306.354491117,38.800000000000004
306.36449801,38.800000000000004
306.374461904,38.800000000000004
306.384403046,38.800000000000004
306.394504083,38.800000000000004
306.404459225,38.800000000000004
306.414692406,38.400000000000006
306.424495904,38.800000000000004
306.434572566,38.400000000000006
306.444470081,38.400000000000006
306.454499085,38.400000000000006
306.464471368,38.400000000000006
306.474489404,38.0
306.48479157,38.0
306.494488441,37.6
306.50450635,38.400000000000006
306.514509869,38.400000000000006
306.524469886,38.400000000000006
306.534893213,38.0
306.544506315,38.0
306.554483959,38.400000000000006
306.564501243,38.400000000000006
306.574511888,38.800000000000004
306.584585798,38.0
306.59448419,38.400000000000006
306.604506208,38.400000000000006
306.614490227,38.400000000000006
306.624489261,38.800000000000004
306.634825194,38.0
306.644483172,38.0
306.654510332,38.0
306.66452035,38.400000000000006
306.674490617,37.6
306.684646921,38.0
306.69451817,38.0
306.704483436,37.6
306.714528972,38.0
306.724532505,38.0
306.734614776,38.0
306.744714436,38.0
306.754534184,38.0
306.764707863,38.0
306.774533861,38.0
306.784827168,38.0
306.794538022,38.400000000000006
306.804736076,38.400000000000006
306.814753969,38.0
306.824496481,38.0
306.83490904,38.0
306.844530408,38.0
306.854711571,37.6
306.864510068,37.6
306.874530727,38.0
306.884634373,38.0
306.894515389,37.6
306.904538298,37.6
306.914723211,37.6
306.924516333,37.6
306.934838515,38.400000000000006
306.944503384,37.6
306.954513903,37.6
306.964752833,38.0
306.974505204,38.0
306.984667492,38.0
306.994756527,38.0
307.004499398,38.400000000000006
307.014722062,38.0
307.024552826,38.0
307.034638362,38.0
307.044520861,38.0
307.05453427,37.6
307.064501162,37.6
307.074521806,37.6
307.084623467,37.6
307.094517983,37.6
307.104535626,37.6
307.114552409,37.6
307.124515677,37.6
307.134889611,37.6
307.144547729,37.6
307.154730892,37.6
307.164516264,37.6
307.174544798,38.0
307.184646335,37.6
307.194530835,38.0
307.204565994,37.6
307.214734282,37.6
307.224613047,37.6
307.234880353,37.6
307.244558706,38.0
307.254749135,37.6
307.264561508,37.6
307.274524025,38.0
307.284900458,37.6
307.294778849,37.2
307.304563612,37.2
307.314749025,37.6
307.324572647,37.6
307.334866829,37.6
307.344542557,37.6
307.354557716,37.6
307.364530234,37.6
307.374542142,38.0
307.384654414,37.2
307.394540804,37.6
307.404784359,37.6
307.414784627,37.6
307.424545639,37.6
307.434921073,37.6
307.444793447,38.0
307.454761089,37.6
307.464760372,37.6
307.474791766,37.2
307.484657156,37.6
307.494759567,37.6
307.50457169,37.6
307.514755353,37.2
307.524783637,37.6
307.534690153,37.6
307.544539917,37.6
307.55455981,37.2
307.564575329,37.2
307.574554597,37.2
307.584916795,37.6
307.594792545,37.6
307.604774202,37.6
307.614770471,37.6
307.62479563,37.6
307.634888399,37.6
307.644556015,37.6
307.654799192,37.6
307.66476994,37.6
307.674780846,37.6
307.684875879,37.6
307.694757391,37.6
307.704767655,37.6
307.714781421,37.6
307.724743435,37.2
307.734910986,37.2
307.744796372,37.2
307.754583366,37.6
307.764760026,37.2
307.774809433,37.2
307.784884966,37.2
307.794587941,37.2
307.804797743,37.6
307.814808758,38.0
307.824768272,37.2
307.834906806,37.6
307.844769927,37.6
307.854787708,37.6
307.864805864,37.6
307.874763253,37.6
307.884932287,37.6
307.894796799,37.6
307.904766938,37.6
307.914756828,37.6
307.924794484,37.2
307.934882141,37.2
307.944763138,37.2
307.95481142,37.2
307.964771183,37.2
307.974774074,37.2
307.984876232,37.6
307.994773119,37.2
308.004771008,37.6
308.014810166,37.6
308.024773054,37.6
308.034905714,37.6
308.044812101,37.2
308.054780115,37.6
308.064772504,37.2
308.074810911,37.2
308.084885568,37.2
308.09479344,37.6
308.104815471,37.2
308.114785611,37.6
308.124772875,36.800000000000004
308.134880534,36.800000000000004
308.144783546,37.2
308.154780811,37.2
308.164817092,37.2
308.174791482,37.2
308.184940015,37.2
308.194818028,37.6
308.204785666,37.2
308.214800573,37.6
308.224827713,37.6
308.23489737,37.6
308.244667488,37.6
308.254831649,37.2
308.264609517,37.2
308.274795693,37.2
308.28488396,37.6
308.294786238,37.2
308.304615608,37.2
308.314832769,37.2
308.324617778,36.800000000000004
308.334934192,37.2
308.344829704,37.2
308.354798358,37.2
308.364799608,37.2
308.374823515,37.2
308.384909922,37.2
308.39480231,37.6
308.404847325,37.2
308.414811479,37.6
308.42482012,37.6
308.434908527,37.2
308.44480279,37.2
308.454804555,37.6
308.464841695,37.2
308.474802725,37.2
308.484932259,37.2
308.494839256,37.6
308.504807411,37.2
308.514821426,36.800000000000004
308.524836566,36.800000000000004
308.534933724,37.2
308.544809595,37.2
308.554847392,37.6
308.564811281,37.2
308.574834047,37.2
308.584942455,37.2
308.594818466,37.2
308.604827232,37.2
308.614845873,37.2
308.624820277,37.6
308.634938561,37.2
308.644851826,37.2
308.654819076,37.6
308.664817482,37.2
308.674868641,37.6
308.684923159,37.6
308.694819673,37.2
308.70485558,37.2
308.71482472,37.2
308.724827362,37.6
308.734936647,37.6
308.744827536,37.6
308.754870944,38.0
308.764870835,38.0
308.774866351,38.0
308.784934385,38.0
308.794859884,38.0
308.80482854,38.0
308.814865573,38.400000000000006
308.824875965,38.400000000000006
308.834949358,38.0
308.844859747,38.0
308.854870014,38.0
308.86483542,37.6
308.874841702,37.6
308.884935986,37.6
308.894835109,37.6
308.904825142,37.6
308.914873284,37.2
308.924833049,37.2
308.934946209,37.6
308.944868474,37.2
308.954827739,37.2
308.964831271,37.2
308.974869538,37.2
308.984932823,37.2
308.994837446,36.800000000000004
309.004868853,36.800000000000004
309.014846869,36.800000000000004
309.024866902,36.800000000000004
309.034950436,36.4
309.044851059,36.4
309.054858576,36.0
309.064879483,35.6
309.074854373,35.6
309.084935033,35.2
309.094885548,34.4
309.104851939,34.0
309.11485522,33.6
309.124884488,33.2
309.134945646,32.800000000000004
309.144846785,32.4
309.154891802,32.0
309.164854568,31.6
309.1748761,31.200000000000003
309.184946509,30.400000000000002
309.194871399,29.6
309.20486129,28.8
309.214897432,28.400000000000002
309.224861698,28.0
309.234959982,27.200000000000003
309.244902887,26.8
309.254862153,26.0
309.264727276,26.0
309.274699292,24.400000000000002
309.284957846,24.0
309.294870734,22.8
309.304695981,22.8
309.314868158,22.400000000000002
309.324893675,22.400000000000002
309.334945692,22.400000000000002
309.344896099,22.400000000000002
309.354867489,22.0
309.364904396,22.0
309.374872912,22.400000000000002
309.384937556,23.200000000000003
309.394915587,23.200000000000003
309.404884228,23.200000000000003
309.414886244,24.0
309.424928152,24.0
309.434950544,23.6
309.444879559,24.400000000000002
309.454921967,24.400000000000002
309.464885358,24.8
309.474887373,25.200000000000003
309.484943782,25.200000000000003
309.494885672,25.6
309.504891564,26.400000000000002
309.514916221,26.0
309.524875487,26.400000000000002
309.534956396,27.200000000000003
309.544927161,27.200000000000003
309.554897677,27.6
309.564885193,28.0
309.574929101,28.0
309.584937618,28.8
309.594891383,28.0
309.604921415,28.8
309.614893431,28.8
309.624896198,29.200000000000003
309.634954231,29.6
309.64489787,29.200000000000003
309.655109796,29.6
309.664922792,30.0
309.674892307,30.400000000000002
309.684939964,30.400000000000002
309.694935605,31.200000000000003
309.70489387,31.6
309.714892635,31.6
309.724927542,32.4
309.734944699,32.0
309.744893198,32.800000000000004
309.754949855,33.2
309.76490362,33.6
309.774906276,33.6
309.784944792,34.800000000000004
309.794893807,34.4
309.804888213,34.4
309.814939355,34.800000000000004
309.824891995,35.6
309.834964778,35.6
309.844935667,36.0
309.854908432,36.0
309.864899073,36.4
309.874945105,36.800000000000004
309.884940261,37.2
309.89489251,37.6
309.904939292,38.0
309.914894198,38.800000000000004
309.924900338,38.800000000000004
309.93494448,39.2
309.94490987,39.6
309.954900776,40.400000000000006
309.964935792,40.400000000000006
309.974901323,41.2
309.984934589,42.0
309.99494323,42.400000000000006
310.004897635,42.400000000000006
310.014900151,42.800000000000004
310.024934792,43.6
310.034948074,44.0
310.044898073,44.400000000000006
310.05494498,46.0
310.06491151,46.0
310.074908526,46.0
310.084942292,46.800000000000004
310.094920057,46.800000000000004
310.104910463,47.2
310.11495473,47.2
310.12491187,48.0
310.134951152,47.2
310.144948167,47.6
310.154920182,48.0
310.164913963,48.0
310.174959746,48.0
310.184949011,47.6
310.194929652,47.6
310.204940792,47.6
310.214932324,47.6
310.224923088,47.6
310.234948871,47.2
310.24491812,46.800000000000004
310.254924401,46.800000000000004
310.264940308,46.400000000000006
310.274928449,46.400000000000006
310.284941339,46.800000000000004
310.294953996,46.400000000000006
310.304956511,46.400000000000006
310.314953402,46.400000000000006
310.324942433,46.400000000000006
310.334957824,46.400000000000006
310.344930214,46.400000000000006
310.354955871,46.0
310.364941636,45.6
310.374955167,46.0
310.384942933,45.6
310.394932574,45.6
310.40494073,45.6
310.41495173,45.2
310.424944511,45.2
310.434957542,44.400000000000006
310.444942542,44.0
310.454930699,44.0
310.464936605,43.6
310.474950871,43.6
310.484935511,43.2
310.494956402,43.2
310.504943308,43.2
310.514943949,42.800000000000004
310.524940214,42.0
310.534949746,42.400000000000006
310.544942136,42.800000000000004
310.554934167,42.800000000000004
310.564940183,42.400000000000006
310.574939574,42.400000000000006
310.58493923,42.400000000000006
310.594952496,42.400000000000006
310.604937511,42.400000000000006
310.614950292,42.0
310.624944808,41.6
310.634952824,41.6
310.644959855,42.0
310.654944745,42.0
310.664944634,41.6
310.674957665,41.6
310.684943681,42.0
310.694949446,41.6
310.704943227,41.6
310.714957493,42.0
310.724950257,42.0
310.734968163,41.6
310.744950929,41.6
310.754961695,42.0
310.7649536,41.6
310.774959491,42.0
310.784954005,41.6
310.794963161,41.6
310.804954427,41.6
310.814965832,41.6
310.824960348,41.6
310.834966239,41.6
310.844951878,41.2
310.854959534,41.2
310.864948549,41.2
310.874963705,41.2
310.884964096,41.2
310.894959861,41.2
310.904952642,41.2
310.914966907,41.2
310.924955172,41.2
310.934962313,41.2
310.944955593,41.2
310.954960484,41.6
310.964955749,41.2
310.974969405,40.800000000000004
310.984952811,41.2
310.994972076,40.800000000000004
311.004954341,40.800000000000004
311.014974107,40.800000000000004
311.024955388,40.800000000000004
311.034986653,40.400000000000006
311.044954184,40.400000000000006
311.054969449,40.0
311.064958464,40.400000000000006
311.074971745,40.400000000000006
311.08495426,40.400000000000006
311.094960775,40.400000000000006
311.104958057,40.400000000000006
311.115005572,40.800000000000004
311.125010963,40.800000000000004
311.135014244,40.400000000000006
311.144967508,40.400000000000006
311.155014274,40.400000000000006
311.164960305,40.400000000000006
311.175016321,40.400000000000006
311.184969585,40.800000000000004
311.195022492,40.400000000000006
311.204962381,40.400000000000006
311.214968521,40.400000000000006
311.224955411,40.400000000000006
311.234970677,40.0
311.244958583,40.0
311.254959988,40.0
311.264957129,40.0
311.274966269,40.0
311.28496055,40.400000000000006
311.29495919,40.400000000000006
311.30495558,40.0
311.314974236,40.400000000000006
311.324957877,40.0
311.334982017,40.0
311.344965548,40.400000000000006
311.354961188,40.400000000000006
311.364953703,40.0
311.374969734,40.400000000000006
311.384975875,40.400000000000006
311.394965639,39.6
311.405002297,40.0
311.414969436,40.400000000000006
311.424961076,40.0
311.434992732,40.0
311.444958497,40.0
311.455179799,39.6
311.464960544,40.0
311.474972184,40.0
311.485003466,40.0
311.49496273,39.6
311.504962995,39.6
311.51496626,40.0
311.525179812,40.0
311.535196203,40.0
311.545186608,40.400000000000006
311.555183249,40.400000000000006
311.565177263,39.6
311.574967899,40.0
311.584979665,40.0
311.594962945,39.6
311.605012712,40.0
311.615178122,39.6
311.625106259,39.6
311.635052398,39.6
311.645049038,39.6
311.655187071,39.2
311.665053582,39.2
311.674971969,39.6
311.685052626,39.6
311.695028515,39.6
311.70505917,39.6
311.715187079,40.0
311.725180968,39.6
311.734986712,39.6
311.745186013,39.6
311.754973006,40.0
311.765181166,39.6
311.775044552,39.6
311.785042067,40.0
311.79501083,39.2
311.805039111,39.6
311.81518977,40.0
311.825186675,39.2
311.834991419,39.2
311.845187828,39.2
311.855191233,39.2
311.865178373,39.2
311.875032618,39.2
311.885046773,39.6
311.895024662,39.2
311.905032177,39.6
311.915202601,39.6
311.92518449,39.6
311.935212631,39.6
311.94519316,39.6
311.955187675,39.6
311.965175438,39.6
311.975040449,39.2
311.985032588,39.6
311.995039744,39.2
312.005070133,38.800000000000004
312.015192917,39.2
312.025182431,39.2
312.035216836,39.2
312.0451841,39.2
312.05519374,38.800000000000004
312.06519727,38.800000000000004
312.07502739,39.6
312.08506992,39.6
312.09507781,38.800000000000004
312.105070449,38.800000000000004
312.115202358,39.6
312.125203888,39.6
312.135082384,39.2
312.145081398,39.6
312.155080678,39.6
312.165235587,39.6
312.175081348,39.2
312.185082486,39.2
